step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
4669,97.47,3402.31,3412.31,171.111,0.0121786,0.364952,-0.000554864,-0.00209324,10763.3,6.0,-0.00018003453312244867,1.0,0.0,6,1,8.49833,18.4382,28.8436,49.1143,85.5149,136.113,198.953,200.0,200.0,200.0,200.0,200.0,200.0,139.032,86.52,49.3529,28.8733,18.4204,8.47222,156.946,156.967,155.296,155.296,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4670,97.492,3403.35,3413.35,171.665,0.017335,0.442962,-0.000453297,-0.00198913,10773.3,6.0,0.00027420862140216276,1.0,0.0,6,1,8.49831,18.4417,28.8542,49.1494,85.6294,136.41,199.603,200.0,200.0,200.0,200.0,200.0,200.0,138.721,86.4024,49.3173,28.8626,18.4169,8.47225,157.431,157.452,155.448,155.448,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4671,97.514,3404.41,3414.4,172.2,0.0221532,0.524423,-0.000391308,-0.00189455,10798.4,6.0,0.0005298295658901691,1.0,0.0,6,1,8.49803,18.4433,28.86,49.1697,85.6968,136.591,199.996,200.0,200.0,200.0,200.0,200.0,200.0,138.534,86.3335,49.2968,28.8568,18.4153,8.47252,157.924,157.937,155.801,155.801,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4672,97.536,3405.46,3415.46,172.725,0.0194969,0.577762,-0.000372235,-0.00180634,10832.0,6.0,0.0005384313593641576,1.0,0.0,6,1,8.49745,18.4427,28.86,49.173,85.7131,136.638,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.485,86.3176,49.2934,28.8568,18.4159,8.47311,158.407,158.411,156.282,156.282,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4673,97.558,3406.52,3416.52,173.243,0.0165767,0.592989,-0.000402276,-0.00172186,10871.2,6.0,0.000251131045021434,1.0,0.0,6,1,8.49647,18.4395,28.8535,49.1567,85.6687,136.532,199.888,200.0,200.0,200.0,200.0,200.0,200.0,138.594,86.3627,49.3099,28.8634,18.4191,8.47408,158.886,158.88,156.845,156.845,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4674,97.58,3407.58,3417.58,173.758,0.00794093,0.582651,-0.000476662,-0.00163174,10911.6,6.0,-0.0003201069541946645,1.0,0.0,6,1,8.49508,18.4339,28.8409,49.1228,85.5705,136.291,199.377,200.0,200.0,200.0,200.0,200.0,200.0,138.844,86.4624,49.3442,28.876,18.4248,8.47548,159.368,159.353,157.429,157.429,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4675,97.602,3408.64,3418.64,174.275,-0.00280146,0.602564,-0.000533883,-0.00154161,10947.3,6.0,-0.0008173161514082183,1.0,0.0,6,1,8.49383,18.4292,28.8305,49.0956,85.4939,136.102,198.985,200.0,200.0,200.0,200.0,200.0,200.0,139.041,86.5416,49.3717,28.8864,18.4295,8.47672,159.853,159.841,157.947,157.947,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4676,97.624,3409.71,3419.71,174.796,-0.00585276,0.618328,-0.000557248,-0.00145149,10979.7,6.0,-0.0011254910694952793,1.0,0.0,6,1,8.49287,18.4263,28.8248,49.0818,85.4573,136.018,198.81,200.0,200.0,200.0,200.0,200.0,200.0,139.129,86.5785,49.3856,28.8922,18.4324,8.47769,160.327,160.322,158.417,158.417,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4677,97.646,3410.78,3420.78,175.328,-0.00736053,0.656828,-0.000531022,-0.00136137,10999.3,6.0,-0.001140589223462241,1.0,0.0,6,1,8.49233,18.426,28.8257,49.0879,85.482,136.086,199.2,200.0,200.0,200.0,200.0,200.0,200.0,139.057,86.5537,49.3795,28.8913,18.4327,8.47823,160.8,160.806,158.713,158.713,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4678,97.668,3411.85,3421.85,175.853,-0.00147987,0.727891,-0.000458542,-0.00127633,11024.7,6.0,-0.0008590808385305625,1.0,0.0,6,1,8.49222,18.4283,28.833,49.1124,85.5621,136.297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.837,86.4707,49.3546,28.8839,18.4303,8.47834,161.283,161.298,159.066,159.066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4679,97.69,3412.93,3422.93,176.367,0.00565885,0.785278,-0.000369374,-0.00119829,11058.3,6.0,-0.0004466266502691265,1.0,0.0,6,1,8.49231,18.4316,28.8429,49.1443,85.664,136.564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.56,86.3666,49.3223,28.874,18.427,8.47824,161.756,161.775,159.549,159.549,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4680,97.712,3414.01,3424.01,176.875,0.0120358,0.816769,-0.000274007,-0.00113042,11095.7,6.0,3.540488828842188e-05,1.0,0.0,6,1,8.49255,18.4355,28.8539,49.179,85.7746,136.851,200.0,200.0,200.0,200.0,200.0,200.0,200.0,138.265,86.2542,49.2873,28.863,18.4231,8.47801,162.224,162.244,160.086,160.086,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4681,97.734,3415.09,3425.09,177.384,0.0187421,0.823301,-0.000211541,-0.00106955,11132.2,6.0,0.00034282560830520265,1.0,0.0,6,1,8.49256,18.4377,28.8605,49.2008,85.8457,137.036,200.0,200.0,200.0,200.0,200.0,200.0,199.538,138.076,86.1821,49.2654,28.8563,18.4209,8.478,162.693,162.706,160.615,160.615,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4682,97.756,3416.17,3426.17,177.893,0.0177201,0.866674,-0.000188653,-0.00101439,11165.3,6.0,0.00042394037649175404,1.0,0.0,6,1,8.49228,18.4379,28.862,49.2073,85.869,137.1,200.0,200.0,200.0,200.0,200.0,200.0,198.856,138.011,86.1592,49.2589,28.8548,18.4207,8.47827,163.177,163.182,161.095,161.095,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4683,97.778,3417.26,3427.26,178.404,0.0143879,0.900136,-0.000181977,-0.000965595,11196.3,6.0,0.00040777059868870203,1.0,0.0,6,1,8.49193,18.4374,28.8616,49.2078,85.873,137.116,200.0,200.0,200.0,200.0,200.0,200.0,198.2,137.995,86.1545,49.2584,28.8552,18.4213,8.47863,163.645,163.647,161.542,161.542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4684,97.8,3418.35,3428.35,178.921,0.0108475,0.936263,-0.0001815,-0.000918706,11219.9,6.0,0.0003437516735374863,1.0,0.0,6,1,8.49154,18.4365,28.8602,49.2054,85.8696,137.109,200.0,200.0,200.0,200.0,200.0,200.0,197.544,138.002,86.158,49.2607,28.8566,18.4221,8.47903,164.111,164.111,161.9,161.9,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4685,97.822,3419.45,3429.45,179.438,0.00770557,1.00873,-0.000183884,-0.000877539,11242.0,6.0,0.0002687935660824208,1.0,0.0,6,1,8.49117,18.4356,28.8588,49.2027,85.8631,137.098,200.0,200.0,200.0,200.0,200.0,200.0,196.877,138.013,86.1645,49.2637,28.858,18.423,8.47939,164.588,164.587,162.203,162.203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4686,97.844,3420.55,3430.55,179.943,0.00526553,1.06606,-0.000186745,-0.000836452,11274.5,6.0,0.0001850771733015707,1.0,0.0,6,1,8.49079,18.4347,28.8572,49.1993,85.8561,137.082,200.0,200.0,200.0,200.0,200.0,200.0,196.196,138.03,86.1716,49.2669,28.8597,18.4239,8.47977,165.053,165.053,162.668,162.668,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4687,97.866,3421.65,3431.65,180.442,0.00351168,1.09609,-0.000189606,-0.000795285,11310.9,6.0,0.00010160250320137576,1.0,0.0,6,1,8.49042,18.4338,28.8556,49.1963,85.8491,137.068,200.0,200.0,200.0,200.0,200.0,200.0,195.499,138.043,86.1787,49.2701,28.8612,18.4248,8.48014,165.512,165.512,163.192,163.192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4688,97.888,3422.75,3432.75,180.94,0.00230662,1.09827,-0.000191514,-0.000754118,11347.4,6.0,2.0894279915943486e-05,1.0,0.0,6,1,8.49005,18.433,28.8541,49.1933,85.8432,137.055,200.0,200.0,200.0,200.0,200.0,200.0,194.787,138.056,86.1852,49.2729,28.8627,18.4257,8.48051,165.969,165.968,163.72,163.72,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4689,97.91,3423.86,3433.86,181.438,0.00150009,1.13045,-0.000192944,-0.000720024,11380.6,6.0,-4.382596718171419e-05,1.0,0.0,6,1,8.48975,18.4323,28.853,49.1911,85.8385,137.046,200.0,200.0,200.0,200.0,200.0,200.0,194.058,138.065,86.1893,49.2751,28.8639,18.4264,8.48081,166.438,166.438,164.201,164.201,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4690,97.932,3424.97,3434.97,181.939,0.000984554,1.15977,-0.000193898,-0.000686407,11411.1,6.0,-0.00010470377392892026,1.0,0.0,6,1,8.48946,18.4316,28.8519,49.1893,85.8344,137.039,200.0,200.0,200.0,200.0,200.0,200.0,193.317,138.073,86.1934,49.2772,28.865,18.427,8.4811,166.897,166.896,164.643,164.643,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4691,97.954,3426.09,3436.08,182.445,0.000650025,1.19179,-0.000194375,-0.000652313,11435.2,6.0,-0.00016680831630299395,1.0,0.0,6,1,8.48916,18.4309,28.8508,49.1872,85.8309,137.032,200.0,200.0,200.0,200.0,200.0,200.0,192.564,138.079,86.197,49.279,28.866,18.4277,8.4814,167.353,167.353,165.008,165.008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4692,97.976,3427.2,3437.2,182.953,0.000422309,1.26151,-0.000194852,-0.00061814,11456.6,6.0,-0.00022572076325086876,1.0,0.0,6,1,8.48887,18.4303,28.8498,49.1855,85.8274,137.028,200.0,200.0,200.0,200.0,200.0,200.0,191.8,138.084,86.2004,49.2809,28.867,18.4284,8.48169,167.82,167.82,165.3,165.3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4693,97.998,3428.32,3438.32,183.448,0.00027107,1.31867,-0.000195328,-0.000584046,11488.1,6.0,-0.0002829151951508947,1.0,0.0,6,1,8.48858,18.4297,28.8488,49.1837,85.8245,137.022,200.0,200.0,200.0,200.0,200.0,200.0,191.026,138.09,86.2039,49.2826,28.868,18.429,8.48198,168.277,168.277,165.751,165.751,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4694,98.02,3429.44,3439.44,183.937,0.000173344,1.35144,-0.000195328,-0.000549873,11523.1,6.0,-0.0003413795670848915,1.0,0.0,6,1,8.48829,18.429,28.8478,49.182,85.821,137.017,200.0,200.0,200.0,200.0,200.0,200.0,190.241,138.095,86.2069,49.2843,28.869,18.4296,8.48227,168.728,168.728,166.255,166.255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4695,98.042,3430.57,3440.57,184.426,0.00011173,1.35753,-0.000195328,-0.000515779,11558.5,6.0,-0.0004005785736900683,1.0,0.0,6,1,8.488,18.4284,28.8468,49.1801,85.8181,137.011,200.0,200.0,200.0,200.0,200.0,200.0,189.447,138.101,86.2098,49.2862,28.8701,18.4303,8.48256,169.176,169.176,166.767,166.767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4696,98.064,3431.7,3441.7,184.915,7.32548e-05,1.39311,-0.000195328,-0.000481606,11590.8,6.0,-0.0004589541120221176,1.0,0.0,6,1,8.48771,18.4277,28.8458,49.1784,85.8151,137.006,200.0,200.0,200.0,200.0,200.0,200.0,188.645,138.106,86.2128,49.2878,28.8711,18.4309,8.48285,169.635,169.635,167.236,167.236,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4697,98.086,3432.83,3442.83,185.405,5.0183e-05,1.42203,-0.000195328,-0.000447432,11620.9,6.0,-0.0005161594656781833,1.0,0.0,6,1,8.48742,18.4271,28.8448,49.1767,85.8122,137.001,200.0,200.0,200.0,200.0,200.0,200.0,187.834,138.111,86.2163,49.2895,28.8721,18.4315,8.48314,170.084,170.084,167.67,167.67,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4698,98.108,3433.97,3443.96,185.903,3.55003e-05,1.45793,-0.000195328,-0.000413338,11642.9,6.0,-0.00057444352747769,1.0,0.0,6,1,8.48713,18.4265,28.8438,49.1751,85.8093,136.997,200.0,200.0,200.0,200.0,200.0,200.0,187.015,138.115,86.2193,49.2912,28.873,18.4322,8.48343,170.533,170.533,168.001,168.001,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4699,98.13,3435.1,3445.1,186.398,-0.0013304,1.52402,-0.000158612,-0.000380516,11666.4,6.0,-0.0004107621616649178,1.0,0.0,6,1,8.48717,18.4278,28.8478,49.1883,85.8514,137.107,200.0,200.0,200.0,200.0,200.0,200.0,186.124,138.003,86.1761,49.2781,28.869,18.4308,8.4834,170.986,170.993,168.327,168.327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4700,98.152,3436.24,3446.24,186.882,0.00426921,1.57634,-8.04106e-05,-0.000355244,11697.6,6.0,2.697841411869337e-05,1.0,0.0,6,1,8.48761,18.4316,28.8577,49.2182,85.9451,137.349,200.0,200.0,200.0,200.0,200.0,200.0,185.16,137.759,86.0825,49.2479,28.8591,18.4271,8.48295,171.429,171.444,168.776,168.776,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4701,98.174,3437.39,3447.39,187.362,0.01241,1.60429,-2.3667e-05,-0.000335137,11732.0,6.0,0.0003623144528448661,1.0,0.0,6,1,8.48792,18.4342,28.8648,49.24,86.0131,137.524,200.0,200.0,200.0,200.0,200.0,199.368,184.228,137.583,86.0143,49.2261,28.852,18.4244,8.48264,171.872,171.884,169.27,169.27,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4702,98.196,3438.53,3448.53,187.841,0.0127679,1.61293,-3.63985e-06,-0.000320117,11766.2,6.0,0.0004895647679739758,1.0,0.0,6,1,8.48797,18.435,28.8672,49.2474,86.0365,137.587,200.0,200.0,200.0,200.0,200.0,198.302,183.35,137.52,85.9903,49.2187,28.8496,18.4236,8.48259,172.316,172.321,169.764,169.764,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4703,98.218,3439.68,3449.68,188.321,0.0105575,1.64838,2.55903e-06,-0.000306924,11797.2,6.0,0.0005219937615637682,1.0,0.0,6,1,8.4879,18.4351,28.8676,49.2491,86.043,137.603,200.0,200.0,200.0,200.0,200.0,197.248,182.489,137.504,85.9839,49.217,28.8492,18.4235,8.48266,172.767,172.769,170.215,170.215,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4704,98.24,3440.84,3450.83,188.802,0.00798078,1.67423,3.03587e-06,-0.000299533,11826.6,6.0,0.000522437015694762,1.0,0.0,6,1,8.48785,18.435,28.8674,49.2489,86.0429,137.604,200.0,200.0,200.0,200.0,200.0,196.197,181.63,137.504,85.9839,49.2172,28.8494,18.4236,8.48272,173.208,173.208,170.638,170.638,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4705,98.262,3441.99,3451.99,189.292,0.0069834,1.71831,-3.65416e-05,-0.000288884,11845.9,6.0,0.0002701822103547846,1.0,0.0,6,1,8.48742,18.4327,28.8618,49.2327,85.9939,137.479,200.0,200.0,200.0,200.0,200.0,195.181,180.824,137.628,86.0335,49.2334,28.855,18.426,8.48314,173.654,173.646,170.924,170.924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4706,98.284,3443.15,3453.15,189.773,-0.000707764,1.77932,-0.000118081,-0.000271956,11872.1,6.0,-0.00026179243013285875,1.0,0.0,6,1,8.48659,18.428,28.8503,49.1992,85.8918,137.221,200.0,200.0,200.0,200.0,200.0,194.202,180.072,137.888,86.1355,49.2671,28.8666,18.4306,8.48398,174.104,174.087,171.296,171.296,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4707,98.306,3444.31,3454.31,190.248,-0.0102896,1.82507,-0.000177209,-0.00025185,11903.3,6.0,-0.0006857956166590127,1.0,0.0,6,1,8.48591,18.4245,28.8416,49.1744,85.8176,137.031,200.0,200.0,200.0,200.0,200.0,193.197,179.276,138.08,86.2102,49.2919,28.8752,18.4342,8.48465,174.538,174.526,171.744,171.744,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4708,98.328,3445.47,3455.47,190.718,-0.0113843,1.84628,-0.000198666,-0.000225385,11937.1,6.0,-0.0008930399939481567,1.0,0.0,6,1,8.48551,18.4228,28.8379,49.1645,85.7891,136.961,200.0,200.0,200.0,200.0,199.964,192.154,178.418,138.152,86.2391,49.3018,28.8789,18.4358,8.48506,174.967,174.962,172.23,172.23,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4709,98.35,3446.64,3456.64,191.188,-0.0108723,1.86407,-0.000167672,-0.000200192,11969.6,6.0,-0.0007661995216269044,1.0,0.0,6,1,8.48556,18.424,28.8415,49.1758,85.8248,137.055,200.0,200.0,200.0,200.0,198.815,191.057,177.479,138.055,86.2029,49.2904,28.8754,18.4346,8.485,175.399,175.405,172.702,172.702,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4710,98.372,3447.81,3457.81,191.659,-0.00229706,1.89554,-8.61327e-05,-0.000180642,11999.4,6.0,-0.0003038565742966052,1.0,0.0,6,1,8.48608,18.428,28.8519,49.2073,85.9231,137.307,200.0,200.0,200.0,200.0,197.618,189.911,176.468,137.801,86.104,49.2588,28.8649,18.4306,8.48448,175.829,175.845,173.133,173.133,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
