step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
933,18.476,596.038,606.038,71.5984,-44.386,-0.234134,-0.81635,-0.0728277,9942.49,1.0,-1.0,0.0,0.0,1,0,6.4399,7.02423,7.46202,7.87954,8.18149,8.34913,8.4435,8.52902,8.59188,8.65626,8.72215,8.78966,8.88695,9.00223,9.23081,9.74197,10.7887,12.8304,41.1727,76.7912,73.4406,60.4498,52.8942,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
934,18.498,596.533,606.532,71.0738,-43.6643,-0.218878,-0.833488,-0.0499318,9872.01,1.0,-1.0,0.0,0.0,1,0,6.30653,6.82643,7.23503,7.62595,7.90883,8.06594,8.15435,8.2345,8.29341,8.35372,8.41547,8.47873,8.56986,8.67781,8.89182,9.37011,10.3478,12.2477,38.2322,76.0714,72.8997,59.8805,52.6559,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
935,18.52,597.019,607.019,70.5951,-42.8784,-0.206615,-0.849644,-0.0255419,9809.47,1.0,-1.0,0.0,0.0,1,0,6.16537,6.62609,7.00751,7.37367,7.63894,7.78625,7.86919,7.94435,7.99961,8.05616,8.11409,8.1734,8.25887,8.36006,8.56068,9.00873,9.92316,11.6946,35.589,75.3692,72.3812,59.3661,52.4532,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
936,18.542,597.497,607.496,70.164,-42.0242,-0.196642,-0.864744,0.000319163,9754.91,1.0,-1.0,0.0,0.0,1,0,6.01614,6.42284,6.77905,7.12228,7.37117,7.50946,7.58732,7.6579,7.70974,7.76284,7.81724,7.87289,7.9531,8.04812,8.23638,8.6566,9.51323,11.1681,33.2119,74.6825,71.8906,58.8974,52.2962,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
937,18.564,597.966,607.965,69.7818,-41.1008,-0.189953,-0.878735,0.0276133,9707.53,1.0,-1.0,0.0,0.0,1,0,5.8587,6.21655,6.5494,6.87131,7.10506,7.23499,7.30816,7.37448,7.42321,7.47309,7.52418,7.57651,7.65188,7.74112,7.918,8.31263,9.11621,10.665,31.0707,74.0112,71.4302,58.4695,52.1806,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
938,18.586,598.427,608.426,69.449,-40.1075,-0.187132,-0.891489,0.0562846,9667.17,1.0,-1.0,0.0,0.0,1,0,5.69297,6.00703,6.31828,6.62045,6.84018,6.96237,7.03118,7.09356,7.13938,7.18632,7.23439,7.28358,7.35447,7.43844,7.60476,7.97577,8.73067,10.1828,29.1381,73.3557,71.0012,58.0798,52.1066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
939,18.608,598.878,608.877,69.1656,-39.0431,-0.187763,-0.902856,0.0863113,9633.74,1.0,-1.0,0.0,0.0,1,0,5.5187,5.79391,6.08515,6.36901,6.57577,6.69076,6.75551,6.81424,6.85739,6.90158,6.94681,6.99314,7.05988,7.13892,7.29547,7.6447,8.35471,9.71851,27.3875,72.7154,70.601,57.7255,52.0763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
940,18.63,599.321,609.32,68.9299,-37.906,-0.189639,-0.913019,0.117638,9607.92,1.0,-1.0,0.0,0.0,1,0,5.33594,5.577,5.84973,6.11664,6.31125,6.41957,6.48056,6.5359,6.57653,6.61818,6.66078,6.70444,6.76729,6.84178,6.98929,7.31824,7.98682,9.26937,25.7949,72.0899,70.2267,57.4118,52.0917,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
941,18.652,599.755,609.754,68.7402,-36.6944,-0.190925,-0.921955,0.15022,9590.07,1.0,-1.0,0.0,0.0,1,0,5.14485,5.35612,5.61179,5.8629,6.04622,6.14831,6.20579,6.25794,6.29626,6.3355,6.37569,6.41683,6.47611,6.54632,6.68539,6.99551,7.6256,8.83332,24.3398,71.4775,69.8771,57.1416,52.1545,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
942,18.674,600.18,610.179,68.5941,-35.4106,-0.191629,-0.929657,0.184052,9579.62,1.0,-1.0,0.0,0.0,1,0,4.94528,5.13094,5.37083,5.60719,5.77993,5.87615,5.93038,5.97953,6.01567,6.05268,6.09056,6.12938,6.18529,6.25151,6.3827,6.67517,7.2694,8.40777,23.0027,70.8776,69.5489,56.9151,52.2577,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
943,18.696,600.596,610.595,68.4877,-34.0542,-0.190742,-0.936081,0.219086,9577.82,1.0,-1.0,0.0,0.0,1,0,4.73738,4.90143,5.12667,5.34925,5.51208,5.60281,5.65395,5.70031,5.73438,5.7693,5.80503,5.84166,5.89438,5.95686,6.08061,6.35662,6.9173,7.99113,21.7701,70.2893,69.2441,56.7316,52.4163,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
944,18.718,601.003,611.002,68.4193,-32.6234,-0.188104,-0.941131,0.255302,9584.37,1.0,-1.0,0.0,0.0,1,0,4.52118,4.66749,4.87919,5.08884,5.24237,5.32792,5.37614,5.4199,5.45205,5.48498,5.51872,5.55324,5.60302,5.66195,5.77874,6.03922,6.56853,7.58219,20.6336,69.7089,68.9693,56.588,52.6303,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
945,18.74,601.401,611.4,68.3868,-31.1162,-0.184514,-0.944656,0.292661,9599.33,1.0,-1.0,0.0,0.0,1,0,4.29678,4.42922,4.62841,4.826,4.97076,5.05152,5.09701,5.13829,5.16861,5.19968,5.23151,5.26412,5.31107,5.36672,5.47696,5.72287,6.22273,7.18044,19.5896,69.1348,68.7337,56.4801,52.9042,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
946,18.762,601.79,611.789,68.3886,-29.5273,-0.18087,-0.946325,0.331108,9623.03,1.0,-1.0,0.0,0.0,1,0,4.06442,4.18683,4.37454,4.56093,4.69756,4.77374,4.8167,4.85566,4.88432,4.91365,4.9437,4.97447,5.01884,5.07137,5.17547,5.40779,5.88026,6.78601,18.6414,68.5641,68.5523,56.4014,53.2483,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
947,18.784,602.171,612.17,68.4233,-27.8476,-0.177948,-0.945751,0.370593,9655.98,1.0,-1.0,0.0,0.0,1,0,3.82427,3.94061,4.11795,4.29401,4.42307,4.49507,4.53567,4.57248,4.59954,4.62727,4.65566,4.68477,4.72668,4.77635,4.87479,5.09451,5.54159,6.39982,17.8,67.9933,68.4448,56.3412,53.6789,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
948,18.806,602.543,612.542,68.4894,-26.0589,-0.174958,-0.942532,0.411039,9700.09,1.0,-1.0,0.0,0.0,1,0,3.57681,3.69118,3.85925,4.02596,4.14816,4.21628,4.25471,4.28956,4.31518,4.34143,4.36834,4.39586,4.43556,4.48259,4.57584,4.78405,5.20805,6.02348,17.087,67.4154,68.4378,56.2961,54.2204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
949,18.828,602.907,612.906,68.586,-24.1323,-0.17199,-0.935962,0.45239,9757.69,1.0,-1.0,0.0,0.0,1,0,3.32243,3.4391,3.59921,3.7576,3.87361,3.93831,3.9748,4.00788,4.03223,4.05717,4.0827,4.10887,4.14657,4.19126,4.27987,4.47777,4.88128,5.65953,16.5408,66.8193,68.561,56.2548,54.9105,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
950,18.85,603.263,613.263,68.712,-22.0263,-0.169918,-0.925163,0.494532,9832.14,1.0,-1.0,0.0,0.0,1,0,3.06207,3.18539,3.33893,3.49019,3.60088,3.6626,3.69739,3.72898,3.7522,3.77597,3.80035,3.82531,3.86131,3.90394,3.9885,4.17755,4.5637,5.31139,16.2233,66.1892,68.8361,56.2055,55.7982,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
951,18.872,603.612,613.611,68.8585,-19.6914,-0.168369,-0.909149,0.537366,9932.61,1.0,-1.0,0.0,0.0,1,0,2.7968,2.93103,3.07941,3.22483,3.33108,3.39034,3.42376,3.45405,3.47634,3.49918,3.52255,3.54651,3.58108,3.62203,3.70331,3.88513,4.25741,4.98257,16.2349,65.5025,69.2609,55.6256,57.5052,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
952,18.894,603.954,613.953,69.0069,-17.0663,-0.167195,-0.886737,0.580775,10074.1,1.0,-1.0,0.0,0.0,1,0,2.52811,2.67711,2.82184,2.96279,3.0656,3.12294,3.15523,3.18456,3.20614,3.22824,3.25087,3.27408,3.30755,3.34721,3.426,3.60247,3.96517,4.67766,16.7652,64.7205,69.836,55.1625,59.5588,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
953,18.916,604.289,614.288,69.128,-14.1131,-0.165919,-0.856752,0.624593,10263.3,1.0,-1.0,0.0,0.0,1,0,2.2581,2.42494,2.56745,2.70529,2.80571,2.8617,2.89326,2.92191,2.94301,2.9646,2.98673,3.00946,3.04218,3.08102,3.15823,3.33157,3.68976,4.40203,18.1883,63.8069,70.505,55.0808,61.77,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
954,18.938,604.619,614.618,69.1811,-10.9408,-0.164713,-0.818564,0.66864,10480.3,1.0,-1.0,0.0,0.0,1,0,1.98924,2.17522,2.31656,2.45244,2.55139,2.60654,2.6377,2.66598,2.68679,2.70815,2.73001,2.75247,2.78486,2.82332,2.89985,3.07235,3.4317,4.159,21.263,62.7525,71.1216,55.1952,64.1431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
955,18.96,604.946,614.945,69.1884,-8.18863,-0.164015,-0.774268,0.712479,10535.1,1.0,-1.0,0.0,0.0,1,0,1.72524,1.92739,2.06724,2.20114,2.29871,2.35321,2.38402,2.41201,2.43262,2.45379,2.47549,2.49777,2.52996,2.56821,2.64454,2.81735,3.18148,3.93673,27.1685,61.7794,71.2677,54.8568,65.2156,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
956,18.982,605.274,615.273,69.1034,-5.97613,-0.163856,-0.727678,0.755513,10478.5,1.0,-1.0,0.0,0.0,1,0,1.46935,1.67986,1.81592,1.94608,2.04117,2.09445,2.12461,2.15205,2.1723,2.19306,2.21441,2.23633,2.26803,2.3058,2.38134,2.55347,2.92142,3.70919,37.1706,61.0099,70.9051,54.2566,65.1932,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
957,19.004,605.604,615.603,68.9076,-3.96123,-0.162149,-0.680129,0.797353,10398.0,1.0,-1.0,0.0,0.0,1,0,1.22261,1.43216,1.56142,1.68531,1.77626,1.8274,1.85642,1.88287,1.90239,1.92245,1.94311,1.96434,1.99511,2.03184,2.10555,2.27488,2.64351,3.46512,52.5631,60.2585,70.391,53.5915,64.9488,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
958,19.026,605.937,615.936,68.6136,-2.02068,-0.158765,-0.631838,0.837863,10305.9,1.0,-1.0,0.0,0.0,1,0,0.984329,1.18297,1.30184,1.4163,1.50088,1.5487,1.57588,1.60069,1.6191,1.63801,1.6575,1.67759,1.70676,1.74165,1.81199,1.97527,2.33896,3.19312,74.1191,59.4686,69.801,52.8885,64.6077,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
959,19.048,606.272,616.271,68.2276,-0.112068,-0.154438,-0.582886,0.876948,10205.4,1.0,-1.0,0.0,0.0,1,0,0.753647,0.930664,1.03468,1.13569,1.21099,1.2538,1.27827,1.30065,1.31728,1.3344,1.3521,1.37032,1.39693,1.42881,1.49355,1.64566,1.99472,2.87406,103.667,58.6244,69.1431,52.1625,64.1918,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
960,19.07,606.609,616.608,67.7522,1.78346,-0.150982,-0.533303,0.914553,10096.8,1.0,-1.0,0.0,0.0,1,0,0.529358,0.672882,0.756638,0.838875,0.900887,0.93644,0.956856,0.975594,0.989517,1.00394,1.01887,1.03431,1.05686,1.08405,1.13963,1.27238,1.58914,2.46994,141.398,57.7192,68.4197,51.4115,63.7096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
961,19.092,606.948,616.948,67.1912,3.71209,-0.162706,-0.483213,0.950645,9980.22,1.0,-0.966426,0.0,0.0,1,0,0.31015,0.40667,0.463127,0.519371,0.562424,0.587357,0.601776,0.615059,0.624962,0.635269,0.645927,0.657028,0.673279,0.693031,0.733688,0.833012,1.08292,1.89011,154.779,56.7502,67.6977,50.6319,63.165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
962,19.114,607.289,617.288,66.5374,5.59679,-0.147601,-0.433371,0.985263,9857.59,1.0,-0.866742,0.0,0.0,1,0,0.0941925,0.127647,0.147453,0.167534,0.183235,0.192406,0.197754,0.202744,0.206413,0.210304,0.21434,0.218544,0.224766,0.232365,0.248177,0.288055,0.396111,0.848934,52.5095,55.7241,66.764,49.8606,62.5403,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
963,19.136,607.63,617.629,65.7823,7.40025,-0.0866696,-0.383223,1.0183,9731.58,1.0,-0.766446,0.0,0.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.7195,65.7726,49.1286,61.8389,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
964,19.158,607.972,617.971,64.9621,9.19553,-0.0445663,-0.332797,1.04976,9602.03,1.0,-0.665594,0.0,0.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.8399,64.9308,48.4136,61.079,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
965,19.18,608.315,618.314,64.1036,10.9817,-0.0567682,-0.282759,1.07967,9470.08,1.0,-0.565518,0.0,0.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.0376,64.1474,47.7061,60.284,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
966,19.202,608.658,618.657,63.2212,12.7507,-0.150766,-0.233872,1.10812,9329.15,1.0,-0.467744,0.0,0.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.2949,63.3767,46.9891,59.412,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
967,19.224,609.001,619.0,62.3066,14.6488,-0.368956,-0.185761,1.1353,9165.42,1.0,-0.371522,0.0,0.0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.5641,62.6464,46.2017,58.3286,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
968,19.246,609.344,619.343,61.3233,16.3825,-0.511639,-0.138308,1.16129,9021.32,1.0,-0.471522,0.0,0.15,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.8127,61.7743,45.3753,57.5015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
969,19.268,609.686,619.685,60.2633,17.7286,-0.38212,-0.0917791,1.18588,8903.39,1.0,-0.371522,0.0,0.15,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.0309,60.6374,44.593,56.8899,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
970,19.29,610.027,620.026,59.016,18.6365,-0.0799512,-0.0470079,1.20872,8485.26,1.0,-0.22152200000000002,0.0,0.15,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.0485,55.0997,42.2153,54.6639,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
971,19.312,610.364,620.364,57.5105,19.5575,0.212997,-0.00177032,1.22977,8158.52,1.0,-0.10155229618688563,0.0,0.15,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.1401,53.0201,40.4823,52.6586,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
972,19.334,610.698,620.697,55.9485,20.8641,0.259752,0.0458366,1.24925,7838.46,1.0,-0.010440890559460514,0.0,0.15,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.0896,51.8115,39.039,50.4279,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
973,19.356,611.028,621.027,54.3339,22.5138,0.116225,0.0963852,1.26751,7500.2,1.0,0.08515239915005429,0.0,0.15,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.8144,50.8464,37.6913,47.9604,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
