step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
3797,78.286,3084.65,3094.65,70.2887,-5.85184,-0.881852,0.036873,-0.117314,15969.0,1.0,0.531721255504713,0.7604836233485861,0.0,1,1,9.85056,23.0778,39.0415,78.6874,185.261,181.033,177.752,173.748,169.214,143.664,116.184,97.5352,79.6473,65.8561,49.7363,33.4401,21.7206,14.7031,7.22829,68.1861,59.3134,90.7253,90.7253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3798,78.308,3085.08,3095.08,70.8033,-7.92658,-0.894422,-0.00693256,-0.125644,17188.5,1.0,0.4317212555047131,0.7904836233485861,0.0,1,1,9.48587,20.3359,31.459,52.4582,88.0895,133.622,185.244,183.607,182.21,180.578,178.644,176.298,171.764,142.977,83.4856,45.6244,26.0839,16.4453,7.47113,68.8439,59.739,97.6261,97.6261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3799,78.33,3085.52,3095.52,71.225,-10.1738,-0.890336,-0.053067,-0.132942,18552.7,1.0,0.3317212555047131,0.8,0.0,2,1,9.14132,18.1144,26.195,38.9898,55.4588,70.4059,82.2528,96.4729,110.076,128.156,153.356,184.651,182.98,180.587,173.734,75.3404,33.4049,18.9206,7.7809,69.5627,60.0173,105.369,105.369,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3800,78.352,3085.96,3095.96,71.5142,-12.5597,-0.871221,-0.101723,-0.139146,13788.1,2.0,0.2317212555047131,0.8,0.0,2,1,8.81628,16.2774,22.3242,30.7836,40.0413,47.1878,52.1684,57.4872,62.0085,67.3074,73.6025,81.2035,94.9427,117.728,183.704,171.759,48.0437,22.6669,8.17723,70.2421,60.1478,94.7996,94.2341,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3801,78.374,3086.4,3096.4,71.5705,-14.853,-0.841787,-0.151506,-0.144079,13768.8,2.0,0.1317212555047131,0.8,0.0,2,1,8.51959,14.7768,19.4373,25.3981,31.2708,35.4016,38.0963,40.8219,43.0245,45.482,48.2411,51.3608,56.4818,63.7585,84.1212,182.883,88.6948,28.6686,8.6707,70.6268,60.2168,84.5173,82.6011,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3802,78.396,3086.85,3096.85,71.3529,-16.8942,-0.807782,-0.200386,-0.147528,9783.58,2.0,0.03172125550471308,0.8,0.0,2,1,8.25851,13.5733,17.2799,21.7201,25.7945,28.4976,30.1937,31.8579,33.1667,34.5905,36.1448,37.8483,40.5277,44.104,52.8803,88.1202,174.77,39.0895,9.2625,70.5885,60.2896,77.3101,73.2207,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3803,78.418,3087.3,3097.3,71.0879,-18.7756,-0.771508,-0.24733,-0.149376,11129.4,2.0,-0.06827874449528692,0.8,0.0,2,1,8.03104,12.6042,15.636,19.0952,22.1138,24.0392,25.2174,26.3518,27.2291,28.1691,29.1787,30.2656,31.9353,34.0908,39.0533,55.2449,183.043,60.6269,9.95895,70.294,60.3743,84.9781,84.9781,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3804,78.44,3087.75,3097.75,70.9118,-20.6815,-0.735121,-0.293219,-0.149673,11903.9,2.0,-0.16827874449528693,0.8,0.0,2,1,7.82707,11.7923,14.3185,17.0934,19.425,20.8704,21.7392,22.5648,23.1961,23.8657,24.577,25.334,26.4791,27.927,31.135,40.5259,82.4319,132.92,10.7967,70.188,60.5076,90.9725,90.9725,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3805,78.462,3088.2,3098.2,70.7491,-22.622,-0.700497,-0.33854,-0.148464,12547.3,2.0,-0.26827874449528694,0.8,0.0,2,1,7.64106,11.0944,13.227,15.4993,17.3528,18.477,19.1439,19.7715,20.2474,20.7485,21.2766,21.8341,22.6684,23.7081,25.9536,32.0976,53.524,177.279,11.8232,70.2287,60.6815,95.9393,95.9393,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3806,78.484,3088.66,3098.66,70.5737,-24.5885,-0.670617,-0.383325,-0.145779,13108.4,2.0,-0.36827874449528697,0.16393176861659187,0.0,1,0,7.47043,10.4866,12.3057,14.1967,15.7032,16.6013,17.1287,17.6213,17.9925,18.3812,18.7885,19.2157,19.8501,20.6325,22.2913,26.626,39.7355,132.999,13.0973,70.3284,60.9014,100.261,100.261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3807,78.506,3089.11,3099.11,70.3239,-26.4812,-0.646928,-0.427147,-0.141629,17317.0,1.0,-0.46827874449528695,0.0,0.17768900611082702,1,0,7.31414,9.95575,11.5228,13.1195,14.3675,15.1015,15.529,15.9261,16.2239,16.5343,16.8582,17.1963,17.6954,18.306,19.5832,22.8122,31.7131,71.8086,14.6882,70.4139,61.19,90.7561,89.9204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3808,78.528,3089.57,3099.57,69.7171,-28.072,-0.630387,-0.468463,-0.136006,17234.3,1.0,-0.5682787444952869,0.0,0.2901399315798967,1,0,7.1733,9.50091,10.8681,12.2395,13.2955,13.9101,14.2659,14.5948,14.8405,15.0959,15.3614,15.6376,16.0435,16.5371,17.5592,20.082,26.6109,49.9622,16.6336,67.0284,57.5046,80.6087,78.4455,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3809,78.55,3090.03,3100.03,68.6532,-29.2738,-0.626018,-0.505682,-0.129021,11721.8,1.0,-0.6682787444952869,0.0,0.2872510444361337,1,0,7.04806,9.11929,10.331,11.5322,12.4467,12.9747,13.2788,13.5591,13.768,13.9844,14.2089,14.4418,14.783,15.196,16.0449,18.1041,23.2047,39.1134,18.9286,63.4934,53.2862,69.6238,64.9243,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3810,78.572,3090.48,3100.48,67.2414,-30.0838,-0.62498,-0.538246,-0.12089,10259.7,1.0,-0.7682787444952869,0.0,0.25760696067353384,1,0,6.93611,8.80006,9.89103,10.9632,11.7725,12.2369,12.5035,12.7486,12.9308,13.1193,13.3144,13.5164,13.8116,14.1678,14.8959,16.6398,20.8271,32.78,21.5606,62.2453,51.3673,61.985,55.5475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3811,78.594,3090.92,3100.92,65.6973,-30.622,-0.618527,-0.567222,-0.111819,9356.79,1.0,-0.8682787444952869,0.053135288025101,0.215700022813288,1,0,6.8329,8.52402,9.51762,10.4877,11.2151,11.6306,11.8684,12.0866,12.2485,12.4158,12.5888,12.7676,13.0283,13.3421,13.9808,15.4957,19.049,28.5771,24.6204,62.7241,51.7813,57.1377,49.8893,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3812,78.616,3091.36,3101.36,64.203,-31.0036,-0.599848,-0.593885,-0.101935,9015.97,1.0,-0.9682787444952868,0.07788460885858875,0.17196601803583517,1,0,6.73474,8.27568,9.18702,10.0723,10.7325,11.1082,11.3227,11.5192,11.6649,11.8152,11.9704,12.1306,12.3639,12.6441,13.2124,14.5498,17.6288,25.5003,28.3087,63.3623,53.9449,55.0128,47.8992,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3813,78.638,3091.78,3101.78,62.8925,-31.2817,-0.565265,-0.618219,-0.0912808,8920.26,1.0,-1.0,0.10010127428048662,0.13353446627413534,1,0,6.64026,8.05059,8.89209,9.70635,10.311,10.6539,10.8494,11.0283,11.1607,11.2972,11.438,11.5832,11.7944,12.0475,12.5596,13.757,16.4726,23.1613,32.7661,63.0548,56.1531,54.162,47.55,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3814,78.66,3092.21,3102.2,61.863,-31.2855,-0.522051,-0.639639,-0.0797877,8975.79,1.0,-1.0,0.10517122565343158,0.12510328328143305,1,0,6.54816,7.84736,8.63057,9.38627,9.94557,10.262,10.4421,10.6067,10.7284,10.8538,10.9831,11.1163,11.3098,11.5415,12.0091,13.0968,15.5346,21.3693,38.014,62.4743,56.8771,54.0501,48.2269,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3815,78.682,3092.62,3102.62,61.0402,-30.9994,-0.475747,-0.658585,-0.0673059,9012.25,1.0,-1.0,0.09667888773664439,0.13922579644682198,1,0,6.45567,7.65886,8.39238,9.09871,9.62006,9.9144,10.0817,10.2346,10.3475,10.4638,10.5836,10.7069,10.8859,11.1001,11.5314,12.5306,14.7487,19.9386,44.2477,61.6376,56.5342,53.8534,48.8448,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3816,78.704,3093.03,3103.03,60.3106,-30.516,-0.435414,-0.6754,-0.0537477,8941.88,1.0,-1.0,0.08792667725710641,0.153780470193282,1,0,6.36093,7.48011,8.17056,8.83444,9.32343,9.59904,9.7556,9.89844,10.004,10.1126,10.2244,10.3394,10.5063,10.7057,11.1068,12.0328,14.0724,18.758,51.719,60.5614,55.6584,53.1433,48.7954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3817,78.726,3093.43,3103.43,59.6234,-29.876,-0.40524,-0.690118,-0.0391142,8804.0,1.0,-1.0,0.072519655090201,0.17940190395199387,1,0,6.26309,7.30902,7.96203,8.58932,9.05058,9.31022,9.45759,9.59197,9.69121,9.79329,9.8983,10.0064,10.163,10.35,10.7257,11.5908,13.4839,17.7689,60.6009,59.4415,54.6676,52.1055,48.289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3818,78.748,3093.82,3103.82,58.9446,-29.1024,-0.386569,-0.702709,-0.0234477,8585.3,1.0,-1.0,0.06037697147987175,0.19959483678513568,1,0,6.16174,7.14436,7.76496,8.36073,8.79826,9.04429,9.18384,9.31104,9.40494,9.50149,9.60077,9.70291,9.85088,10.0275,10.3819,11.196,12.9685,16.9334,70.9397,58.14,53.4096,50.6794,47.2546,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3819,78.77,3094.21,3104.2,58.2518,-28.2226,-0.381209,-0.713258,-0.00683109,8335.68,1.0,-1.0,0.052525623292355175,0.21265140250716988,1,0,6.05674,6.98493,7.57744,8.14604,8.56319,8.79757,8.93045,9.05153,9.14088,9.23273,9.32716,9.42427,9.5649,9.73266,10.0691,10.8405,12.5131,16.2197,82.6753,56.8737,52.1775,49.1119,45.9908,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3820,78.792,3094.58,3104.58,57.542,-27.2637,-0.384587,-0.722041,0.0106502,8104.2,1.0,-1.0,0.04845846428720281,0.2194149706975563,1,0,5.94803,6.8291,7.39697,7.9418,8.34123,8.56551,8.69261,8.80838,8.8938,8.9816,9.07183,9.1646,9.29892,9.4591,9.78006,10.515,12.1035,15.5973,95.7748,55.7928,51.2186,47.6495,44.8086,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3821,78.814,3094.95,3104.95,56.8221,-26.2408,-0.38452,-0.729389,0.0289176,7905.02,1.0,-1.0,0.047339942318193697,0.2212750404908087,1,0,5.83564,6.67529,7.22113,7.7448,8.12848,8.3438,8.46579,8.57688,8.65883,8.74305,8.82959,8.91855,9.04731,9.20081,9.50826,10.2115,11.7272,15.0412,110.282,54.9252,50.6412,46.3778,43.7972,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3822,78.836,3095.31,3105.31,56.1046,-25.17,-0.377211,-0.735513,0.0479054,7748.92,1.0,-1.0,0.048363675798538196,0.21957260122194314,1,0,5.71968,6.52256,7.04847,7.553,7.92249,8.12977,8.24718,8.35408,8.43292,8.51392,8.59716,8.68271,8.80652,8.95406,9.24948,9.92451,11.3764,14.5355,126.091,54.1446,50.3162,45.3465,43.0313,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3823,78.858,3095.67,3105.67,55.4025,-24.0577,-0.362522,-0.740396,0.0675666,7634.87,1.0,-1.0,0.05101559528291144,0.21516253556056855,1,0,5.60027,6.3708,6.87872,7.366,7.72275,7.92281,8.03611,8.13925,8.21531,8.29346,8.37374,8.45624,8.57563,8.71788,9.0026,9.65272,11.0487,14.0747,142.383,53.3726,50.117,44.5434,42.5165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3824,78.88,3096.01,3106.01,54.732,-22.8987,-0.342522,-0.743799,0.0878583,7564.82,1.0,-1.0,0.05572381837663675,0.20733289626945106,1,0,5.47759,6.22066,6.71272,7.18481,7.53035,7.72409,7.83378,7.93364,8.00728,8.08292,8.16063,8.24048,8.35602,8.49367,8.76912,9.39775,10.746,13.6612,154.82,52.5988,50.0059,43.9641,42.2784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3825,78.902,3096.35,3106.35,54.1104,-21.6765,-0.319974,-0.745317,0.108747,7537.75,1.0,-1.0,0.06364513532008635,0.194159974523138,1,0,5.35181,6.07323,6.55194,7.01122,7.34736,7.53581,7.64251,7.73963,7.81124,7.88481,7.96039,8.03804,8.15039,8.28424,8.55205,9.16312,10.4731,13.3021,156.72,51.8171,49.9604,43.5861,42.3294,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3826,78.924,3096.68,3106.68,53.5583,-20.3689,-0.297664,-0.744452,0.130205,7559.46,1.0,-1.0,0.07082323683095076,0.18222299861815283,1,0,5.22315,5.92977,6.39811,6.84744,7.17631,7.3607,7.4651,7.56013,7.63021,7.7022,7.77615,7.85214,7.96208,8.09307,8.35517,8.95329,10.2359,13.0075,156.427,51.0722,50.0443,43.4202,42.7223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3827,78.946,3097.0,3107.0,53.087,-18.9502,-0.276305,-0.740647,0.152221,7608.0,1.0,-1.0,0.07694276643142797,0.17204639728698232,1,0,5.09177,5.79161,6.25309,6.69582,7.01993,7.2017,7.30463,7.39834,7.46744,7.53843,7.61137,7.68633,7.79479,7.92403,8.18268,8.77327,10.0413,12.7895,153.361,50.3178,50.1818,43.3429,43.3411,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3828,78.968,3097.31,3107.31,52.6957,-17.3984,-0.257549,-0.73332,0.174781,7667.69,1.0,-1.0,0.08225845706007053,0.16320655699544814,1,0,4.95804,5.66022,6.11891,6.55895,6.88127,7.06211,7.16454,7.25782,7.32662,7.39731,7.46995,7.54461,7.65267,7.78147,8.03937,8.62888,9.8978,12.6635,135.409,49.5412,50.3618,43.4296,43.9293,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3829,78.99,3097.62,3107.62,52.377,-15.693,-0.24275,-0.721854,0.197864,7731.62,1.0,-1.0,0.08729748199388739,0.15482680377956642,1,0,4.82255,5.53743,5.99808,6.44006,6.76408,6.94602,7.04913,7.14305,7.21235,7.28357,7.35677,7.43203,7.54101,7.67095,7.93134,8.52763,9.8164,12.6516,113.181,48.7514,50.6147,43.3931,44.6916,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3830,79.012,3097.92,3107.92,52.1192,-13.8149,-0.231676,-0.705582,0.221448,7799.0,1.0,-1.0,0.09284197704334995,0.14560646833145796,1,0,4.68623,5.42557,5.89383,6.34332,6.67332,6.85884,6.96406,7.05995,7.13073,7.20351,7.27835,7.35532,7.46683,7.59989,7.86686,8.47985,9.81292,12.7871,91.9168,47.9397,50.9477,43.2038,45.6467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3831,79.034,3098.21,3108.21,51.9106,-11.7565,-0.223665,-0.683833,0.245485,7871.92,1.0,-1.0,0.09986621487426674,0.1339253632911307,1,0,4.55054,5.32777,5.81046,6.27431,6.61563,6.80787,6.91701,7.01656,7.09009,7.16574,7.24357,7.32368,7.43982,7.57855,7.85738,8.50011,9.91046,13.1226,73.7042,47.1133,51.3621,42.8693,46.8116,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3832,79.056,3098.5,3108.5,51.7469,-9.58142,-0.21851,-0.656242,0.269908,7929.13,1.0,-1.0,0.10924947522964049,0.11832127179106347,1,0,4.41734,5.24713,5.75225,6.23875,6.59796,6.80081,6.91615,7.02148,7.09936,7.17954,7.2621,7.34716,7.47061,7.6183,7.91584,8.60552,10.1382,13.734,59.1584,46.2909,51.8019,43.1325,47.2189,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3833,79.078,3098.78,3108.78,51.6228,-7.70155,-0.217927,-0.624451,0.294481,7917.65,1.0,-1.0,0.12104033967985803,0.09871340408005873,1,0,4.28854,5.18175,5.71617,6.23283,6.6161,6.83331,6.95707,7.07026,7.15405,7.24041,7.32944,7.42126,7.55473,7.71471,8.03804,8.79293,10.4988,14.6642,48.4661,45.5479,51.8988,43.9616,46.2846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3834,79.1,3099.07,3109.07,51.423,-6.35648,-0.225032,-0.591402,0.31873,7845.62,1.0,-1.0,0.13772619081608373,0.07096531460739962,1,0,4.16576,5.12603,5.69352,6.24502,6.65653,6.89072,7.02451,7.14708,7.23794,7.33172,7.42852,7.5285,7.67408,7.84897,8.20381,9.03942,10.9663,15.9127,41.0433,44.9336,51.5816,44.6796,44.6796,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3835,79.122,3099.35,3109.35,51.244,-5.36504,-0.2383,-0.558309,0.342266,8008.8,1.0,-1.0,0.1563100615465548,0.040060873259609546,1,0,4.0504,5.07888,5.68223,6.27242,6.71584,6.96944,7.11473,7.2481,7.34715,7.44952,7.55537,7.66486,7.82461,8.01704,8.40917,9.34193,11.5448,17.5583,35.7711,44.6052,51.3412,45.608,45.608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3836,79.144,3099.63,3109.63,51.1461,-4.59759,-0.254626,-0.525342,0.36492,8162.72,1.0,-1.0,0.1754701323856411,0.008198227740064736,1,0,3.94306,5.0413,5.68368,6.31704,6.79669,7.07257,7.23114,7.37705,7.48562,7.59802,7.71445,7.83511,8.01156,8.22475,8.66141,9.71231,12.2652,19.7926,31.8491,44.5499,51.3102,46.4921,46.4921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
