step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
3360,68.672,2487.3,2497.29,-38.952,-30.1942,-6.07793,-2.89144,-0.316862,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.5152,36.0009,40.2166,43.0203,18.7093,17.7964,17.3497,16.9795,16.7261,16.4814,16.245,16.0165,15.7091,15.3747,14.7921,13.7767,12.4313,11.0621,8.65806,-5.19755,-23.7615,-35.4223,-34.3743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3361,68.694,2487.6,2497.6,-38.2098,-29.0116,-5.84986,-2.89992,-0.297188,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.2052,36.7047,40.8903,20.943,18.306,17.4319,17.0037,16.6484,16.4051,16.17,15.9427,15.723,15.4272,15.1052,14.5438,13.5637,12.2623,10.9349,8.56887,-13.6101,-23.7225,-35.2109,-34.3743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3362,68.716,2487.9,2497.89,-37.6625,-27.4207,-5.54687,-2.91341,-0.278283,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.5438,37.1917,41.3651,20.2569,18.1257,17.2675,16.8467,16.4976,16.2584,16.0272,15.8038,15.5876,15.2967,14.9799,14.4272,13.462,12.1792,10.8697,8.49871,-19.6058,-24.2119,-34.3219,-34.3743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3363,68.738,2488.18,2498.18,-37.3958,-25.6429,-5.31339,-2.93192,-0.260298,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.4912,37.4651,41.645,20.2434,18.1564,17.2927,16.8694,16.5182,16.2776,16.0452,15.8205,15.6032,15.3107,14.9922,14.4368,13.4671,12.1789,10.8645,8.45017,-21.8694,-25.0818,-33.3657,-34.3743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3364,68.76,2488.46,2498.46,-37.2996,-23.8378,-5.18382,-2.95394,-0.243208,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.1583,37.5811,41.7831,20.4872,18.345,17.46,17.0266,16.6673,16.4213,16.1837,15.954,15.7319,15.4332,15.108,14.5413,13.5528,12.2414,10.9053,8.42015,-22.8297,-26.0608,-32.6598,-34.3743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3365,68.782,2488.73,2498.73,-37.3027,-21.9076,-5.05642,-2.97758,-0.226979,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.6941,37.6087,41.8428,20.8837,18.6294,17.7136,17.2657,16.8946,16.6406,16.3954,16.1585,15.9296,15.6218,15.2869,14.7038,13.688,12.3431,10.9754,8.40351,-23.3714,-26.9711,-32.2455,-34.2076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3366,68.804,2488.99,2498.99,-37.3014,-19.9546,-4.90591,-2.99857,-0.21182,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.3502,37.7032,41.9655,21.1896,18.856,17.9163,17.4572,17.077,16.817,16.5659,16.3235,16.0893,15.7745,15.4321,14.8363,13.7995,12.4287,11.0367,8.38681,-23.7537,-27.4352,-32.29,-33.8179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3367,68.826,2489.25,2499.25,-37.2788,-18.3117,-4.83772,-3.01511,-0.197697,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.2109,37.9364,42.2154,21.2602,18.9461,17.9985,17.5357,17.1524,16.8903,16.6373,16.393,16.157,15.8398,15.495,14.8948,13.8507,12.4709,11.0702,8.36181,-23.8346,-27.4863,-32.6137,-33.3609,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3368,68.848,2489.51,2499.51,-37.1838,-16.914,-4.83451,-3.02712,-0.184521,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.2737,38.3158,42.5979,21.1439,18.8905,17.952,17.4934,17.1135,16.8537,16.6029,16.3606,16.1265,15.8119,15.4697,14.8741,13.8373,12.4662,11.0734,8.32608,-23.9634,-27.2801,-33.012,-32.8751,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3369,68.87,2489.76,2499.76,-37.0212,-15.717,-4.88117,-3.03538,-0.172202,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.4958,38.8072,43.0815,20.925,18.7282,17.8113,17.3627,16.991,16.7366,16.491,16.2536,16.0242,15.7157,15.3801,14.7956,13.777,12.4278,11.0552,8.28177,-24.2592,-26.9908,-33.315,-32.4539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3370,68.892,2490.01,2500.01,-36.808,-14.5651,-4.92298,-3.03994,-0.160801,5235.99,-1.0,-1.0,0.0,0.0,-1,0,14.7915,39.3456,43.6073,20.6597,18.5308,17.6397,17.2034,16.8415,16.5937,16.3543,16.1229,15.8992,15.5982,15.2706,14.6994,13.7029,12.3806,11.0329,8.23553,-24.8144,-26.7956,-33.3811,-32.102,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3371,68.914,2490.25,2500.25,-36.5755,-13.3964,-4.94024,-3.04375,-0.150385,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.1141,39.8956,44.1434,20.3951,18.3348,17.47,17.046,16.6941,16.453,16.22,15.9947,15.7767,15.4833,15.1638,14.6064,13.6325,12.3376,11.0154,8.19122,-25.4201,-26.7274,-33.2738,-31.7823,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3372,68.936,2490.49,2500.49,-36.3402,-12.1991,-4.93495,-3.04718,-0.141009,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.4425,40.4431,44.6771,20.1493,18.1544,17.3148,16.9025,16.5602,16.3255,16.0986,15.8791,15.6667,15.3806,15.0689,14.5246,13.5724,12.3041,11.0064,8.15112,-25.9643,-26.7566,-33.0878,-31.4799,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3373,68.958,2490.73,2500.73,-36.1109,-10.985,-4.91641,-3.05032,-0.132719,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.7727,40.9855,45.2062,19.9248,17.9917,17.1759,16.7748,16.4416,16.213,15.9919,15.7779,15.5707,15.2916,14.9873,14.4555,13.524,12.2808,11.005,8.11631,-26.4202,-26.8393,-32.886,-31.1901,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3374,68.98,2490.96,2500.96,-35.8901,-9.76534,-4.88906,-3.05306,-0.125522,5235.99,-1.0,-1.0,0.0,0.0,-1,0,16.1137,41.5261,45.7331,19.7168,17.8428,17.0498,16.6596,16.335,16.1123,15.8967,15.6881,15.4859,15.2135,14.9163,14.3967,13.4851,12.2663,11.0063,8.08646,-26.8023,-26.9399,-32.6985,-30.9079,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3375,69.002,2491.19,2501.19,-35.6815,-8.57479,-4.87094,-3.05538,-0.119431,5235.99,-1.0,-1.0,0.0,0.0,-1,0,16.4741,42.0689,24.5743,19.522,17.7052,16.9343,16.5545,16.2384,16.0214,15.8113,15.6078,15.4106,15.1447,14.8545,14.3466,13.4545,12.2596,11.01,8.06152,-27.1251,-27.0399,-32.5322,-30.6404,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3376,69.024,2491.42,2501.42,-35.4856,-7.4196,-4.86025,-3.05719,-0.114433,5235.99,-1.0,-1.0,0.0,0.0,-1,0,16.8653,42.6155,23.4401,19.3374,17.5763,16.8272,16.4576,16.1498,15.9384,15.7336,15.5352,15.3428,15.0834,14.8,14.3037,13.4308,12.2596,11.0155,8.04116,-27.4072,-27.1351,-32.3841,-30.3836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3377,69.046,2491.65,2501.64,-35.3043,-6.32198,-4.86482,-3.05851,-0.110511,5235.99,-1.0,-1.0,0.0,0.0,-1,0,17.2979,43.1677,23.056,19.1619,17.4553,16.7274,16.3679,16.0684,15.8624,15.6629,15.4694,15.2819,15.0287,14.7521,14.2673,13.4135,12.2658,11.0225,8.02525,-27.6577,-27.2233,-32.2537,-30.1431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3378,69.068,2491.87,2501.87,-35.1363,-5.29119,-4.88423,-3.05947,-0.107611,5235.99,-1.0,-1.0,0.0,0.0,-1,0,17.7693,43.7206,22.7518,18.9999,17.3457,16.6383,16.2885,15.9968,15.7962,15.6017,15.4131,15.2302,14.9832,14.7131,14.2394,13.4042,12.2794,11.0323,8.01416,-27.8897,-27.3214,-32.115,-29.9374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3379,69.09,2492.09,2502.09,-34.9801,-4.32902,-4.90957,-3.06046,-0.105677,5235.99,-1.0,-1.0,0.0,0.0,-1,0,18.2505,44.2616,22.4848,18.8625,17.2563,16.5677,16.2269,15.9424,15.7467,15.5569,15.3728,15.1941,14.9527,14.6887,14.2253,13.4072,12.3036,11.0479,8.00909,-28.1097,-27.46,-31.9418,-29.7943,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3380,69.112,2492.32,2502.31,-34.8346,-3.44165,-4.93683,-3.06212,-0.104624,5235.99,-1.0,-1.0,0.0,0.0,-1,0,18.6641,44.7679,22.2827,18.7688,17.2027,16.5298,16.1964,15.9181,15.7264,15.5405,15.3601,15.185,14.9484,14.6894,14.2345,13.4307,12.3419,11.0751,8.01239,-28.3192,-27.6846,-31.6953,-29.7522,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3381,69.134,2492.54,2502.53,-34.6979,-2.60386,-4.96136,-3.06534,-0.104341,5235.99,-1.0,-1.0,0.0,0.0,-1,0,18.8759,45.2095,22.1804,18.743,17.2048,16.5428,16.2145,15.9403,15.7515,15.5683,15.3904,15.2177,14.9842,14.7286,14.2795,13.4851,12.4024,11.1219,8.02728,-28.5173,-28.0435,-31.3601,-29.8255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3382,69.156,2492.75,2502.75,-34.5685,-1.76878,-4.9802,-3.07094,-0.104744,5235.99,-1.0,-1.0,0.0,0.0,-1,0,18.7354,45.5581,22.2076,18.8064,17.2804,16.6228,16.2966,16.024,15.8363,15.654,15.4771,15.3053,15.073,14.8186,14.3715,13.5801,12.4944,11.1961,8.05704,-28.7054,-28.5554,-30.9528,-29.9928,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3383,69.178,2492.97,2502.97,-34.4437,-0.896152,-4.9915,-3.07949,-0.105763,5235.99,-1.0,-1.0,0.0,0.0,-1,0,18.1325,45.793,22.3857,18.9745,17.4422,16.7817,16.4539,16.18,15.9913,15.8081,15.6303,15.4576,15.224,14.9683,14.5186,13.7227,12.6253,11.304,8.10433,-28.8897,-29.2077,-30.4976,-30.2214,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3384,69.2,2493.19,2503.19,-34.32,0.0327786,-4.99606,-3.09094,-0.107344,5235.99,-1.0,-1.0,0.0,0.0,-1,0,17.0346,45.8976,22.7344,19.261,17.7018,17.0297,16.6963,16.4176,16.2257,16.0394,15.8586,15.6829,15.4454,15.1853,14.7281,13.9188,12.8014,11.4512,8.17157,-29.078,-29.9805,-30.0028,-30.494,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3385,69.222,2493.4,2503.4,-34.1919,1.02768,-4.99502,-3.1052,-0.109461,5235.99,-1.0,-1.0,0.0,0.0,-1,0,15.4984,45.8551,23.2795,19.6833,18.0729,17.3795,17.0357,16.7485,16.5507,16.3587,16.1723,15.9914,15.7468,15.479,15.0083,14.1757,13.029,11.6433,8.26143,-29.2794,-30.8638,-29.4668,-30.802,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3386,69.244,2493.62,2503.62,-34.0536,2.09023,-4.99369,-3.12355,-0.112068,5235.99,-1.0,-1.0,0.0,0.0,-1,0,13.6549,45.6459,24.0599,20.2663,18.5755,17.849,17.4891,17.1885,16.9816,16.7809,16.5862,16.3971,16.1416,15.862,15.3709,14.5029,13.3155,11.887,8.37726,-29.5002,-31.8534,-28.8851,-31.1392,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3387,69.266,2493.83,2503.83,-33.8985,3.21924,-4.9908,3.13687,-0.115084,5235.99,-1.0,-0.8200000000000001,0.0,0.0,-1,0,11.6757,45.247,25.1326,21.0453,19.2369,18.4624,18.0793,17.7596,17.5397,17.3264,17.1196,16.9189,16.6479,16.3515,15.8313,14.9135,13.6692,12.1899,8.52305,-29.7473,-32.941,-28.2556,-31.4968,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3388,69.288,2494.04,2504.04,-33.7303,4.37182,-4.98833,3.10951,-0.118416,5235.99,-1.0,-0.6400000000000001,0.0,0.0,-1,0,9.74819,44.6379,49.2062,22.0646,20.0909,19.2495,18.8341,18.4879,18.25,18.0194,17.796,17.5793,17.2869,16.9675,16.4076,15.422,14.0968,12.5589,8.7028,-30.0181,-34.0558,-27.6097,-31.85,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3389,69.31,2494.26,2504.26,-33.6013,5.34754,-4.99161,3.07815,-0.121844,5235.99,-1.0,-0.46000000000000013,0.0,0.0,-1,0,8.64414,43.8265,48.5694,23.3539,21.1575,20.2268,19.7685,19.3873,19.1255,18.8722,18.6269,18.3893,18.0689,17.7193,17.1077,16.0342,14.5977,12.9919,8.91628,-30.2631,-34.8986,-27.1188,-32.1184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3390,69.332,2494.47,2504.47,-33.6502,5.60741,-4.9978,3.04597,-0.124786,5235.99,-1.0,-0.28000000000000014,0.0,0.0,-1,0,8.00008,42.9311,47.8675,24.8152,22.3533,21.3174,20.8089,20.3866,20.0971,19.8172,19.5465,19.2846,18.9317,18.5474,17.8762,16.7023,15.1388,13.4508,9.14416,-30.3718,-34.8642,-27.2436,-32.0775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3391,69.354,2494.69,2504.69,-33.7532,5.43253,-4.98996,3.01564,-0.126623,5235.99,-1.0,-0.10000000000000014,0.0,0.0,-1,0,7.55605,42.0705,47.2044,26.3393,23.5729,22.4255,21.864,21.3986,21.0801,20.7724,20.4751,20.1877,19.8012,19.3806,18.6478,17.3704,15.6775,13.8974,9.36548,-30.3627,-34.4941,-27.5561,-31.9412,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3392,69.376,2494.9,2504.9,-33.866,4.99826,-4.95225,2.98786,-0.127102,5235.99,-1.0,0.07999999999999985,0.0,0.0,-1,0,7.23827,41.2886,46.6142,49.9138,24.7652,23.5053,22.8906,22.3821,22.0344,21.699,21.3752,21.0626,20.6425,20.1861,19.3925,18.0135,16.1944,14.3172,9.57154,-30.3111,-33.9607,-27.9506,-31.7449,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3393,69.398,2495.12,2505.12,-33.9732,4.34752,-4.87552,2.96323,-0.126075,5235.99,-1.0,0.25999999999999984,0.0,0.0,-1,0,7.01346,40.6267,46.1299,49.5251,25.8709,24.5046,23.8397,23.2905,22.9155,22.554,22.2055,21.8692,21.4178,20.928,20.0777,18.6047,16.6694,14.6973,9.75413,-30.2707,-33.3221,-28.4016,-31.4846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3394,69.42,2495.34,2505.34,-34.0615,3.51052,-4.76491,2.94224,-0.12348,5235.99,-1.0,0.43999999999999984,0.0,0.0,-1,0,6.86127,40.1238,45.7832,49.2603,26.8327,25.3675,24.6592,24.0749,23.6763,23.2925,22.9226,22.566,22.0877,21.5692,20.6704,19.1169,17.0828,15.026,9.90563,-30.2894,-32.6283,-28.8901,-31.1591,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3395,69.442,2495.55,2505.55,-34.1193,2.50485,-4.62325,2.9254,-0.11928,5235.99,-1.0,0.6199999999999999,0.0,0.0,-1,0,6.768,39.8191,45.6046,49.1457,27.7556,26.0352,25.2945,24.6839,24.2677,23.8671,23.4813,23.1094,22.6111,22.0711,21.136,19.5223,17.4143,15.2911,10.0183,-30.4153,-31.9201,-29.4028,-30.7582,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3396,69.464,2495.76,2505.76,-34.1355,1.36099,-4.46403,2.91311,-0.113486,5235.99,-1.0,0.7999999999999998,0.0,0.0,-1,0,6.72677,39.7479,45.621,49.2044,28.5352,26.4571,25.6985,25.0734,24.6475,24.2376,23.8428,23.4625,22.9529,22.4009,21.4453,19.7975,17.6468,15.4825,10.0854,-30.6975,-31.2611,-29.9195,-30.2811,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3397,69.486,2495.97,2505.97,-34.1008,0.104494,-4.29383,2.90572,-0.106156,5235.99,-1.0,0.9799999999999998,0.0,0.0,-1,0,6.73384,39.9394,45.8541,49.4544,28.5518,26.5966,25.8373,25.2115,24.785,24.3745,23.9792,23.5983,23.0878,22.5347,21.5771,19.9251,17.7678,15.5908,10.1014,-31.1666,-30.6985,-30.4288,-29.7227,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3398,69.508,2496.18,2506.18,-34.0061,-1.23948,-4.11892,2.90358,-0.0973724,5235.99,-1.0,1.0,0.0,0.0,-1,0,6.78807,40.4169,46.3207,49.9095,28.0364,26.4357,25.6938,25.082,24.6646,24.2628,23.8756,23.5024,23.0019,22.4595,21.5193,19.8951,17.7698,15.6072,10.0616,-31.8389,-30.2691,-30.9205,-29.0767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
3399,69.53,2496.38,2506.38,-33.8436,-2.64896,-3.94593,2.90703,-0.0872631,5235.99,-1.0,1.0,0.0,0.0,-1,0,6.89078,41.1954,47.0319,50.5789,27.4327,25.9789,25.2716,24.6875,24.2887,23.9043,23.5338,23.1762,22.6964,22.1757,21.272,19.7069,17.6515,15.5241,9.96321,-32.7232,-30.0048,-31.3877,-28.3358,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
