step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
4008,82.928,2702.35,2712.35,87.3578,-0.111573,-6.71717,-0.0327314,0.154058,8461.51,3.0,0.20014413263398545,0.09664270570471306,0.04246780780961262,3,1,7.197,68.6684,55.0623,46.0988,41.1667,38.8492,37.6564,36.6384,35.9259,35.226,34.5386,33.864,32.9409,31.9168,30.0857,26.7684,22.2062,17.5319,9.67487,80.0006,79.8482,81.7495,81.7495,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4009,82.95,2702.9,2712.9,87.673,0.236844,-6.73906,-0.0274885,0.156796,8017.24,3.0,0.2087185544566485,0.18077259515569827,0.07132255426236679,3,1,7.21375,68.1065,54.5419,45.6298,40.7366,38.4401,37.259,36.2512,35.5464,34.854,34.1742,33.5072,32.5948,31.583,29.7748,26.5019,22.0061,17.4024,9.65182,80.6544,80.1663,77.7406,77.1819,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4010,82.972,2703.44,2713.44,87.5891,0.494876,-6.75773,-0.0257619,0.159523,7992.03,3.0,0.2120981485917232,0.18171356751923526,0.06961169541957224,3,1,7.20317,67.9451,54.3963,45.5024,40.6225,38.3333,37.1561,36.1518,35.4494,34.7595,34.0822,33.4177,32.5088,31.501,29.7001,26.4414,21.9658,17.3825,9.65888,80.2809,79.0443,77.8503,76.5943,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4011,82.994,2703.98,2713.98,87.5022,0.589122,-6.78086,-0.0265783,0.162378,8004.96,3.0,0.21107526018156286,0.18995420131664006,0.054628724878836236,3,1,7.17133,68.0755,54.523,45.623,40.7379,38.4456,37.2668,36.2609,35.5573,34.8663,34.1878,33.5221,32.6115,31.6017,29.7969,26.5303,22.0418,17.4429,9.68872,80.0761,78.1776,77.3488,77.3488,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4012,83.016,2704.52,2714.52,87.3577,0.592758,-6.82043,-0.0287793,0.165403,7994.0,3.0,0.2069035956875524,0.20335784621671474,0.03025846142415503,3,1,7.12727,68.3656,54.7993,45.8803,40.9799,38.6792,37.4956,36.4855,35.7788,35.0845,34.4029,33.734,32.8189,31.8038,29.9891,26.7026,22.1831,17.5486,9.73194,80.2314,78.0059,77.2415,77.2415,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4013,83.038,2705.06,2715.06,87.2535,0.542913,-6.8512,-0.0319904,0.168635,7997.72,3.0,0.20049954121793417,0.21927888622122801,0.0013111159614036297,3,1,7.07393,68.773,55.1862,46.239,41.3165,39.0034,37.8129,36.7966,36.0853,35.3865,34.7003,34.0267,33.105,32.0823,30.2532,26.9382,22.3741,17.6893,9.78581,80.5161,78.1275,77.275,77.275,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4014,83.06,2705.6,2715.6,87.2341,0.467934,-6.87321,-0.0357431,0.172106,8017.1,3.0,0.19272473289348863,0.3,0.0,3,1,7.01489,69.2446,55.6344,46.6549,41.7068,39.3793,38.1808,37.1573,36.4409,35.7368,35.0452,34.3662,33.4368,32.4054,30.5595,27.2111,22.5952,17.8515,9.84677,80.894,78.4686,77.4587,77.4587,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4015,83.082,2706.14,2716.14,87.3223,0.383895,-6.89549,-0.0396064,0.175838,8049.87,3.0,0.07272473289348863,1.0,0.0,3,1,6.95339,23.469,56.0981,47.0864,42.1125,39.7704,38.5638,37.5331,36.8113,36.1018,35.4047,34.7201,33.783,32.7425,30.8795,27.4968,22.8272,18.0222,9.91131,81.3426,78.9777,77.7715,77.7715,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4016,83.104,2706.68,2716.68,87.5062,0.30416,-6.92413,-0.043258,0.179829,8113.45,3.0,-0.01168974343766449,1.0,0.0,3,1,6.89186,21.7655,56.5427,47.5017,42.504,40.1485,38.9342,37.8966,37.17,36.4554,35.7533,35.0635,34.119,33.0699,31.1909,27.7757,23.055,18.1909,9.97655,81.4723,79.1626,78.381,78.381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4017,83.126,2707.23,2717.23,88.1157,-0.101191,-6.96734,-0.0449837,0.183858,8789.64,3.0,-0.025047812541365434,0.8,0.0,3,1,6.84434,21.0277,56.7808,47.728,42.7202,40.3587,39.1411,38.1003,37.3714,36.6546,35.9501,35.258,34.31,33.2569,31.3702,27.9394,23.1929,18.2979,10.025,81.6342,79.7813,84.7389,84.7389,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4018,83.148,2707.78,2717.78,88.9896,-0.546694,-7.01089,-0.0428718,0.187455,9151.97,3.0,-0.022762704159715617,0.8,0.0,3,1,6.8281,21.2922,56.6014,47.5703,42.5784,40.2256,39.0127,37.9761,37.2502,36.5364,35.835,35.1459,34.2023,33.154,31.2764,27.8629,23.142,18.2732,10.035,81.9529,80.8505,88.2795,88.2795,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4019,83.17,2708.33,2718.33,89.919,-0.662975,-7.04408,-0.0373476,0.190473,9084.6,3.0,-0.0030585064561019087,0.8,0.0,3,1,6.84151,22.7723,56.0511,47.0718,42.1193,39.7881,38.5871,37.5612,36.843,36.137,35.4434,34.7623,33.8297,32.7942,30.9404,27.5737,22.9233,18.1308,10.0096,82.4693,82.0131,87.8043,87.8043,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4020,83.192,2708.89,2718.89,90.8521,-0.551923,-7.06658,-0.0299781,0.192959,9013.52,3.0,0.11694149354389809,0.0,0.05713914735141725,3,1,6.87386,68.8424,55.2988,46.3892,41.4896,39.1874,38.0024,36.9909,36.2829,35.5874,34.9042,34.2336,33.3159,32.2975,30.4756,27.1714,22.6152,17.925,9.96392,83.1467,83.0477,87.1164,87.1164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4021,83.214,2709.46,2719.46,91.7609,-0.322879,-7.08088,-0.0220259,0.194948,8967.63,3.0,0.20095063077866449,0.0,0.121187269809363,3,1,6.916,67.9673,54.4853,45.6523,40.8104,38.5397,37.3722,36.376,35.6792,34.995,34.3232,33.6639,32.7623,31.7622,29.9746,26.7373,22.2817,17.7002,9.91024,83.9362,83.9344,86.654,86.654,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4022,83.236,2710.03,2720.03,91.9405,0.0877018,-7.099,-0.0157326,0.196588,8338.62,3.0,0.2116074042266919,0.13538966856596207,0.15383696624370533,3,1,6.94964,67.2806,53.849,45.0775,40.2818,38.0362,36.8824,35.8986,35.2107,34.5353,33.8725,33.2223,32.3332,31.3476,29.587,26.4021,22.0246,17.5272,9.86918,83.5874,83.1494,80.83,80.3283,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4023,83.258,2710.6,2720.6,91.5293,0.388084,-7.11116,-0.0132011,0.198162,8270.98,3.0,0.2166507977396312,0.13818084480066303,0.14876210036243084,3,1,6.95512,67.0217,53.6101,44.8634,40.0862,37.8506,36.7023,35.7233,35.0389,34.3671,33.7078,33.0612,32.1771,31.1972,29.4472,26.2827,21.9353,17.4698,9.86017,82.3906,81.1314,80.5401,79.327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4024,83.28,2711.17,2721.17,91.0587,0.481672,-7.10924,-0.0138858,0.199829,8275.4,3.0,0.21638932157902527,0.1509352080395921,0.12557234901892345,3,1,6.93471,67.1287,53.7105,44.9563,40.1735,37.9349,36.785,35.8045,35.1191,34.4461,33.7857,33.1379,32.2524,31.2707,29.5172,26.346,21.9882,17.5108,9.87928,81.931,79.8565,80.8016,79.1469,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4025,83.302,2711.73,2721.73,90.593,0.450831,-7.09596,-0.0167301,0.201669,8236.06,3.0,0.2119136520258875,0.16980412374980317,0.09126522954581241,3,1,6.89614,67.4825,54.0401,45.257,40.4528,38.2025,37.0462,36.06,35.3704,34.6933,34.0286,33.3766,32.4851,31.4966,29.7305,26.5343,22.1387,17.6197,9.9183,82.1131,79.5365,80.6345,78.5541,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4026,83.324,2712.29,2722.29,90.1989,0.357219,-7.07685,-0.0208762,0.203752,8212.28,3.0,0.2045467520350687,0.19149260080219793,0.05183163490509469,3,1,6.84589,67.9868,54.5107,45.6868,40.8518,38.5847,37.4192,36.4248,35.7292,35.0459,34.3753,33.7172,32.8171,31.8189,30.0344,26.8021,22.352,17.7726,9.97082,82.4032,79.6259,79.7719,78.9491,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4027,83.346,2712.85,2722.85,89.9557,0.247571,-7.07378,-0.0254372,0.206126,8219.36,3.0,0.1957995994645356,0.21230469717223488,0.013991459686845701,3,1,6.79062,68.5415,55.03,46.1624,41.2943,39.0089,37.8332,36.8298,36.1278,35.4381,34.7608,34.096,33.1866,32.1775,30.3729,27.101,22.5903,17.9439,10.0298,82.6857,79.9445,79.4254,79.4254,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4028,83.368,2713.41,2723.41,89.8286,0.153841,-7.08219,-0.0299471,0.208806,8241.78,3.0,0.0757995994645356,1.0,0.0,3,1,6.73377,24.204,55.5489,46.6394,41.7391,39.436,38.2505,37.2382,36.5299,35.8338,35.15,34.4787,33.56,32.5403,30.7157,27.4046,22.8336,18.1195,10.0914,83.0728,80.4321,79.6328,79.6328,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4029,83.39,2713.97,2723.97,89.8493,0.0755133,-7.10131,-0.0341952,0.211807,8277.91,3.0,-0.011805516668520352,1.0,0.0,3,1,6.6767,21.7845,56.0449,47.0972,42.1671,39.8477,38.653,37.6326,36.9183,36.2162,35.5264,34.849,33.9217,32.8921,31.0486,27.7003,23.0718,18.2927,10.1538,83.5414,81.0352,79.9764,79.9764,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4030,83.412,2714.53,2724.53,90.4064,-0.336393,-7.13178,-0.0365165,0.214896,9048.75,3.0,-0.02741585673972026,0.8,0.0,3,1,6.6333,20.8832,56.3337,47.3666,42.421,40.0929,38.8935,37.8687,37.1512,36.4458,35.7527,35.0721,34.1401,33.1051,31.2514,27.8826,23.2217,18.4052,10.1996,83.8191,81.8289,87.2201,87.2201,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4031,83.434,2715.09,2725.09,91.2812,-0.821491,-7.16594,-0.0349935,0.217578,9457.21,3.0,-0.026385119852616684,0.8,0.0,3,1,6.6206,21.082,56.2077,47.2557,42.3215,39.9995,38.8033,37.7815,37.0661,36.3629,35.672,34.9935,34.0645,33.0329,31.1856,27.8291,23.186,18.3878,10.2073,84.1309,82.9061,91.2092,91.2092,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4032,83.456,2715.66,2725.66,92.2163,-0.963416,-7.20253,-0.029939,0.219677,9420.46,3.0,-0.006712539821186886,0.8,0.0,3,1,6.63803,22.5843,55.7001,46.7955,41.8972,39.5949,38.4095,37.3973,36.6889,35.9928,35.309,34.6376,33.7187,32.6987,30.8728,27.5585,22.9791,18.2501,10.1783,84.6351,84.0757,91.0339,91.0339,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4033,83.478,2716.24,2726.24,93.1672,-0.8545,-7.23945,-0.0228599,0.221246,9369.98,3.0,0.11328746017881311,0.0,0.08694078663284699,3,1,6.67524,68.4672,54.9754,46.1378,41.2901,39.0154,37.8453,36.8468,36.1482,35.4619,34.788,34.1267,33.2219,32.218,30.4225,27.1671,22.6768,18.0448,10.1276,85.3007,85.1229,90.5576,90.5576,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4034,83.5,2716.82,2726.82,94.1187,-0.604555,-7.26966,-0.0150006,0.222326,9309.97,3.0,0.20082784328642278,0.0,0.15415916970645002,3,1,6.72364,67.5932,54.1687,45.4068,40.616,38.3723,37.2193,36.2359,35.5483,34.873,34.2102,33.5601,32.6709,31.6849,29.9229,26.7327,22.3401,17.8144,10.0674,86.0929,86.0476,89.9752,89.9752,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4035,83.522,2717.41,2727.41,94.319,-0.143427,-7.29318,-0.0084427,0.223064,8540.98,3.0,0.21220896016296376,0.11488051661751594,0.19112633342269827,3,1,6.76654,66.8707,53.5004,44.8026,40.0598,37.842,36.7032,35.7325,35.054,34.3879,33.7345,33.0935,32.2174,31.2463,29.5119,26.3756,22.0634,17.6245,10.0168,85.1147,84.683,82.7824,82.2961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4036,83.544,2718.0,2728.0,93.8067,0.214672,-7.29338,-0.00524027,0.223742,8462.27,3.0,0.21851250948582754,0.11628164510345568,0.18857882708462603,3,1,6.785,66.5327,53.1847,44.5176,39.7978,37.5924,36.4606,35.4959,34.8218,34.1602,33.511,32.8746,32.0047,31.0406,29.3196,26.2089,21.9349,17.5372,9.99485,83.5311,82.3834,82.3487,81.2244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4037,83.566,2718.58,2728.58,93.2182,0.332127,-7.3158,-0.00500948,0.224478,8444.54,3.0,0.22002204739470427,0.12711742203509238,0.16887741448165025,3,1,6.7801,66.5415,53.18,44.5131,39.7938,37.5887,36.4572,35.4927,34.8187,34.1572,33.5083,32.8719,32.0022,31.0386,29.3181,26.2082,21.9357,17.5395,9.99867,82.5738,80.7222,82.3675,80.8619,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4038,83.588,2719.16,2729.16,92.5922,0.3362,-7.31542,-0.00684292,0.225333,8386.89,3.0,0.2176123968189171,0.1442765534552102,0.1376789937177996,3,1,6.75829,66.8074,53.3922,44.7041,39.9697,37.7567,36.6207,35.6524,34.9756,34.3113,33.6596,33.0204,32.1467,31.1785,29.4497,26.3237,22.0271,17.6048,10.0209,82.715,80.3568,82.0193,80.099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4039,83.61,2719.73,2729.73,92.0126,0.26978,-7.29417,-0.0104721,0.226398,8348.09,3.0,0.2118677580164223,0.165723244755239,0.09868500953592911,3,1,6.7211,67.3179,53.7951,45.0682,40.3054,38.077,36.9326,35.957,35.2749,34.6052,33.9481,33.3035,32.4222,31.4453,29.7005,26.5433,22.2001,17.7271,10.0604,83.165,80.4913,81.8169,79.5443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4040,83.632,2720.3,2730.3,91.5504,0.150051,-7.26399,-0.0155152,0.227762,8330.29,3.0,0.20347566497571762,0.1893535510489144,0.05572081627470107,3,1,6.67118,68.0493,54.3516,45.5725,40.7712,38.522,37.3662,36.3804,35.691,35.014,34.3495,33.6975,32.8058,31.817,30.0499,26.8495,22.4415,17.8977,10.1148,83.5551,80.6784,81.7703,79.235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4041,83.654,2720.87,2730.87,91.3235,0.00242725,-7.24272,-0.0210212,0.229474,8345.59,3.0,0.19388169494523855,0.2106483961604785,0.01700291607185727,3,1,6.61559,68.8996,54.9633,46.1289,41.2865,39.015,37.8468,36.8501,36.1527,35.4678,34.7953,34.1352,33.2323,32.2305,30.4391,27.1914,22.7119,18.0895,10.1767,83.919,81.0244,80.6549,80.6549,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4042,83.676,2721.44,2731.44,91.174,-0.137957,-7.2883,-0.026233,0.231541,8368.51,3.0,0.07388169494523855,1.0,0.0,3,1,6.55991,22.7252,55.5504,46.6653,41.7846,39.4924,38.3127,37.3055,36.6008,35.9084,35.2283,34.5607,33.6471,32.6331,30.8186,27.5259,22.9778,18.2793,10.2397,84.3254,81.5433,80.8572,80.8572,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4043,83.698,2722.01,2732.0,91.1786,-0.252657,-7.34257,-0.0311559,0.233945,8406.18,3.0,-0.027461269874486716,1.0,0.0,3,1,6.50415,20.7884,56.1126,47.1811,42.2651,39.9533,38.7629,37.7463,37.0346,36.3351,35.6479,34.9732,34.0495,33.024,31.1878,27.8524,23.2385,18.4667,10.3035,84.7869,82.1253,81.2168,81.2168,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4044,83.72,2722.57,2732.57,91.716,-0.675009,-7.3996,-0.0339811,0.236485,9225.89,3.0,-0.04386762648836093,0.8,0.0,3,1,6.46235,19.9456,56.4539,47.4965,42.5605,40.2377,39.0412,38.019,37.3033,36.5998,35.9086,35.2297,34.3002,33.268,31.4193,28.0587,23.4059,18.5897,10.3497,85.0855,82.9627,88.9099,88.9099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4045,83.742,2723.15,2733.15,92.5845,-1.20264,-7.45443,-0.0327666,0.238622,9662.94,3.0,-0.044076662418896115,0.8,0.0,3,1,6.45191,20.0621,56.3598,47.4136,42.4859,40.1676,38.9735,37.9537,37.2395,36.5376,35.848,35.1706,34.2434,33.2137,31.3699,28.0184,23.3791,18.5768,10.3558,85.3598,84.0421,93.2,93.2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4046,83.764,2723.73,2733.73,93.5337,-1.34579,-7.49289,-0.0275338,0.240157,9600.14,3.0,-0.025829117838256106,0.8,0.0,3,1,6.47454,21.2857,55.832,46.9338,42.0427,39.7444,38.5615,37.5514,36.8444,36.1497,35.4673,34.7973,33.8803,32.8623,31.0405,27.7322,23.1581,18.4273,10.3205,85.8227,85.2717,92.7885,92.7885,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
4047,83.786,2724.32,2734.31,94.515,-1.19001,-7.5509,-0.0198816,0.24114,9511.35,3.0,0.0941708821617439,0.0,0.09782595697773422,3,1,6.51969,69.8667,55.0454,46.219,41.3822,39.1135,37.9468,36.9513,36.2548,35.5707,34.899,34.2397,33.3378,32.3372,30.5476,27.3026,22.8241,18.1978,10.2598,86.454,86.3417,91.9375,91.9375,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
