step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
1807,37.186,1439.13,1449.13,189.271,-0.280489,1.1632,-0.00726783,0.00964554,11476.4,6.0,-0.010312121323100703,0.07235125333333359,0.2684522666666662,6,1,8.34302,17.8747,27.6359,83.4114,76.9537,73.4885,71.5738,69.8597,68.6128,67.3463,66.0605,64.7545,62.8911,60.7103,56.4615,47.2117,30.1691,19.0088,8.63008,169.74,169.951,165.491,165.799,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1808,37.206,1440.18,1450.18,188.254,-0.0744668,1.18569,-0.00601935,0.0106726,11398.3,6.0,-0.006114735164697416,0.058124586666666846,0.29431893333333303,6,1,8.34464,17.9197,27.7647,82.0424,75.6222,72.1867,70.2913,68.5965,67.3647,66.1147,64.8467,63.5601,61.7266,59.5841,55.4228,46.4416,30.017,18.9578,8.62793,168.305,168.581,164.337,164.716,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1809,37.226,1441.22,1451.22,187.154,0.0865626,1.19624,-0.00492197,0.0116512,11314.5,6.0,-0.002352321513195351,0.04592895999999999,0.3164928,6,1,8.34544,17.9581,27.877,80.6977,74.3184,70.9142,69.039,67.3645,66.1484,64.9153,63.6658,62.399,60.596,58.4927,54.4198,45.7032,29.8871,18.9146,8.62671,166.864,167.131,163.133,163.508,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1810,37.246,1442.26,1452.26,185.979,0.186783,1.19941,-0.00413245,0.0125562,11228.1,6.0,0.00015417393668680154,0.03604362666666667,0.33446613333333336,6,1,8.34433,17.9823,27.9528,79.3952,73.0614,69.691,67.8375,66.184,64.9843,63.7691,62.5388,61.2925,59.521,57.4579,53.4747,45.0197,29.8004,18.8876,8.62755,165.433,165.647,161.91,162.243,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1811,37.266,1443.29,1453.29,184.742,0.225063,1.1984,-0.00365689,0.0134196,11140.3,6.0,0.0012352597427915607,0.028267946666666637,0.3486037333333334,6,1,8.34097,17.9911,27.9898,78.1361,71.8523,68.5177,66.6868,65.0555,63.8729,62.6762,61.4655,60.2402,58.5009,56.4786,52.5858,44.3874,29.7578,18.8772,8.63077,164.002,164.152,160.671,160.954,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1812,37.286,1444.31,1454.31,183.444,0.221808,1.21948,-0.00341362,0.0142326,11051.5,6.0,0.0012316110904205587,0.022354346666666927,0.35935573333333287,6,1,8.33611,17.9888,27.9982,76.9106,70.6798,67.3825,65.575,63.9663,62.8012,61.6232,60.4326,59.2287,57.5218,55.5405,51.7375,43.7884,29.747,18.8789,8.63558,162.739,162.831,159.41,159.656,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1813,37.306,1445.33,1455.32,182.119,0.196226,1.24257,-0.00330499,0.0149805,10963.7,6.0,0.0006221589215601965,0.01744159999999976,0.36828800000000045,6,1,8.33068,17.9808,27.991,75.7075,69.5314,66.2722,64.4883,62.9025,61.7551,60.5959,59.4253,58.2429,56.5682,54.6276,50.913,43.2044,29.7535,18.8868,8.641,161.355,161.41,158.154,158.379,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1814,37.326,1446.33,1456.33,180.77,0.165432,1.25915,-0.0032613,0.0156987,10875.7,6.0,-0.0003030425004577489,0.013289173333333303,0.37583786666666674,6,1,8.32497,17.9699,27.9763,74.5188,68.3984,65.1776,63.4176,61.8548,60.725,59.5846,58.434,57.2729,55.6303,53.7298,50.102,42.6246,29.7683,18.8977,8.64673,159.869,159.902,156.889,157.105,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1815,37.346,1447.33,1457.33,179.391,0.133831,1.30991,-0.00321996,0.0163785,10793.4,6.0,-0.001201115510339185,0.009840746666666723,0.38210773333333325,6,1,8.31956,17.9596,27.9623,73.3376,67.2735,64.0911,62.3549,60.8149,59.7027,58.581,57.4503,56.3101,54.6991,52.8382,49.2952,42.0398,29.7772,18.9081,8.65216,158.354,158.381,155.703,155.916,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1816,37.366,1448.33,1458.32,178.003,0.111458,1.34506,-0.00312725,0.0170139,10703.1,6.0,-0.0016244298723327132,0.006588266666666767,0.38802133333333316,6,1,8.31495,17.9528,27.9562,72.158,66.15,63.0061,61.2935,59.7762,58.6814,57.5783,56.467,55.3477,53.7679,51.9458,48.4856,41.4435,29.7303,18.9148,8.65676,156.844,156.876,154.395,154.624,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1817,37.386,1449.31,1459.31,176.602,0.101234,1.35799,-0.00295436,0.0176083,10611.3,6.0,-0.0013804333936599353,0.003531733333333511,0.39357866666666635,6,1,8.31135,17.9509,27.974,70.977,65.025,61.9194,60.2304,58.7355,57.658,56.5731,55.4814,54.3825,52.8333,51.0492,47.67,40.8333,29.6244,18.9162,8.66032,155.304,155.349,153.058,153.313,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1818,37.406,1450.29,1460.29,175.186,0.105558,1.3536,-0.00274575,0.0181748,10519.0,6.0,-0.0004369993518013983,0.00031419519999958734,0.3994287360000008,6,1,8.30828,17.9513,28.0716,69.7999,63.9043,60.8368,59.1713,57.6989,56.6385,55.5719,54.4992,53.4207,51.9018,50.1553,46.8552,40.2168,29.4743,18.9152,8.66332,153.743,153.799,151.717,151.99,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1819,37.426,1451.26,1461.26,173.755,0.110496,1.33762,-0.00256741,0.0187046,10426.3,6.0,0.0010158540850203446,0.0,0.40885375999999995,6,1,8.30527,17.9508,28.267,68.634,62.7956,59.7665,58.1245,56.6745,55.6312,54.5826,53.5291,52.4707,50.9818,49.2723,46.0499,39.6029,29.2938,18.9151,8.66627,152.201,152.256,150.378,150.655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1820,37.446,1452.22,1462.22,172.291,0.110425,1.33791,-0.00245139,0.0192107,10331.8,6.0,0.0028978184636731298,0.0,0.4165171199999995,6,1,8.30195,17.9476,28.5858,67.483,61.7025,58.7121,57.0937,55.6661,54.6399,53.6094,52.5748,51.5364,50.0771,48.404,45.2577,38.9959,29.0907,18.9181,8.66957,150.78,150.824,149.022,149.286,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1821,37.466,1453.17,1463.17,170.814,0.105152,1.33631,-0.00244269,0.0197132,10237.4,6.0,0.005153981701453387,0.0,0.422826752,6,1,8.29777,17.9388,29.0733,66.3518,60.6303,57.6788,56.0842,54.679,53.6699,52.6572,51.6415,50.6229,49.1929,47.5558,44.484,38.401,28.8727,18.927,8.67377,149.227,149.252,147.673,147.912,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1822,37.486,1454.11,1464.11,169.324,0.0889461,1.33346,-0.0025841,0.0201892,10143.4,6.0,0.007966178566579826,0.0,0.4275932160000002,6,1,8.29257,17.9228,29.8223,65.2444,59.5831,56.6708,55.0999,53.7171,52.7249,51.7301,50.7331,49.7341,48.3331,46.7312,43.7323,37.8216,28.6454,18.9436,8.67905,147.65,147.646,146.334,146.538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1823,37.506,1455.05,1465.05,167.814,0.0626973,1.36676,-0.0029186,0.020685,10056.9,6.0,0.012054465638449603,0.0,0.43036518400000023,6,1,8.28562,17.8965,31.1118,64.1656,58.5655,55.6928,54.1455,52.7851,51.8098,50.8328,49.8543,48.8747,47.5021,45.9349,43.0071,37.2623,28.4153,18.9714,8.68619,146.065,146.021,145.114,145.261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1824,37.526,1455.98,1465.98,166.31,0.024645,1.38788,-0.00350833,0.02121,9962.01,6.0,0.0620544656384496,0.0,0.4316904960000002,6,1,8.27632,17.8566,71.8086,63.1214,57.5836,54.7506,53.2271,51.8889,50.9305,49.9709,49.0108,48.0502,46.7057,45.1724,42.3138,36.7281,28.1885,19.0141,8.69582,144.541,144.443,143.778,143.863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1825,37.546,1456.9,1466.9,164.816,0.0385811,1.3929,-0.00542372,0.0219025,9866.59,6.0,0.09174516609029965,0.0,0.42646860800000014,5,1,8.25478,17.7464,70.8371,62.2222,56.7513,53.9594,52.46,51.1443,50.2027,49.2604,48.3183,47.3765,46.0594,44.5587,41.7659,36.3278,28.0604,19.1347,8.71854,142.825,142.534,142.662,142.224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1826,37.566,1457.81,1467.81,163.355,-0.152819,1.38652,-0.00966981,0.0229711,10723.4,5.0,0.07524241454192913,0.0,0.41073740799999997,5,1,8.21135,17.5149,70.0916,61.5672,56.1701,53.4211,51.946,50.6527,49.7278,48.8026,47.8778,46.954,45.663,44.1929,41.4607,36.1527,28.1096,19.3979,8.76537,141.325,140.617,142.052,141.092,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1827,37.586,1458.71,1468.71,161.932,-0.575797,1.37347,-0.0152522,0.0244279,10691.1,5.0,0.053952653291055266,0.005628128000000148,0.38976703999999973,5,1,8.15458,17.2185,69.4744,61.0485,55.727,53.0205,51.5695,50.298,49.3893,48.4805,47.5723,46.6657,45.3993,43.9578,41.2818,36.0909,28.2403,19.7177,8.82823,140.57,139.462,141.078,139.79,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1828,37.606,1459.61,1469.61,160.532,-0.996616,1.37033,-0.0207906,0.0263391,10495.2,5.0,0.032569665627283424,0.016629395199999956,0.3697647360000001,5,1,8.09524,16.9257,68.8555,60.5249,55.2765,52.611,51.1834,49.9327,49.0395,48.1467,47.2545,46.3641,45.1214,43.7076,41.085,36.0058,28.3376,19.9959,8.89563,140.314,138.962,139.651,138.174,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1829,37.626,1460.49,1470.49,159.143,-1.3125,1.37308,-0.0255582,0.0286318,10405.8,5.0,0.013719399429893944,0.025462624000000083,0.35370431999999985,5,1,8.03951,16.6699,68.1692,59.9255,54.746,52.1196,50.7145,49.4839,48.6056,47.7281,46.8517,45.9771,44.7572,43.3706,40.8001,35.8314,28.3465,20.1956,8.96014,139.952,138.63,138.389,137.018,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1830,37.646,1461.37,1471.37,157.82,-1.47702,1.37519,-0.029116,0.0313007,10329.8,5.0,-0.0009040328227261571,0.03012570880000017,0.3452259839999997,5,1,7.99046,16.4783,67.3772,59.2106,54.0952,51.5064,50.1228,48.9119,48.0481,47.1856,46.3247,45.4657,44.2684,42.9086,40.3906,35.5339,28.2393,20.299,9.01721,139.244,138.142,137.231,136.154,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1831,37.666,1462.25,1472.25,156.552,-1.47388,1.38598,-0.0312604,0.0343093,10258.4,5.0,-0.010389000780783014,0.030390272000000017,0.34474496,5,1,7.94957,16.37,66.4632,58.364,53.309,50.7564,49.3939,48.2024,47.3529,46.5053,45.6597,44.8166,43.6419,42.3092,39.8447,35.1034,28.0095,20.3018,9.06414,138.206,137.419,136.101,135.378,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1832,37.686,1463.11,1473.11,155.312,-1.31767,1.41312,-0.0320565,0.0375953,10181.2,5.0,-0.014769589042817041,0.02697896959999988,0.3509473280000002,5,1,7.91661,16.3485,65.4347,57.3952,52.3981,49.8812,48.5397,47.3676,46.5325,45.6998,44.8697,44.0426,42.8911,41.586,39.1763,34.5547,27.6715,20.2147,9.10065,136.891,136.429,134.916,134.535,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1833,37.706,1463.97,1473.97,154.076,-1.07748,1.42661,-0.0318292,0.0410847,10095.2,5.0,-0.014893705949068994,0.021194623999999967,0.36146432000000006,5,1,7.88959,16.4079,64.322,56.338,51.3978,48.9167,47.5961,46.4436,45.6232,44.8057,43.9914,43.1805,42.0526,40.7758,38.4222,33.9231,27.2567,20.0609,9.12904,135.42,135.226,133.656,133.525,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1834,37.726,1464.82,1474.82,152.823,-0.806736,1.42195,-0.0309977,0.0447001,10003.0,5.0,-0.011941961431309895,0.014474803199999867,0.37368217600000025,5,1,7.86598,16.5393,63.1628,55.2334,50.3505,47.9055,46.6062,45.4736,44.6681,43.8659,43.0675,42.2732,41.1693,39.9211,37.6242,33.2488,26.7998,19.8655,9.15264,133.855,133.847,132.37,132.374,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1835,37.746,1465.67,1475.67,151.536,-0.548879,1.40442,-0.0299333,0.0483878,9906.19,5.0,-0.0070250494896953244,0.008046015999999772,0.3853708800000004,5,1,7.84347,16.7353,61.9905,54.117,49.2924,46.884,45.6063,44.4937,43.7032,42.9167,42.1343,41.3565,40.2766,39.057,36.817,32.5644,26.3288,19.6488,9.17456,132.216,132.317,130.889,131.298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1836,37.766,1466.51,1476.5,150.213,-0.325116,1.38018,-0.0288869,0.0521093,9808.11,5.0,-0.0009310566978400769,0.0025477760000003546,0.3953676799999994,5,1,7.8205,16.9927,60.8272,53.012,48.2468,45.8756,44.6197,43.5273,42.7519,41.9808,41.2145,40.4532,39.3973,38.2062,36.0222,31.8898,25.8604,19.4233,9.19691,130.61,130.764,129.566,130.029,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1837,37.786,1467.34,1477.33,148.844,-0.153089,1.37071,-0.0280885,0.0558533,9708.66,5.0,0.005615317428065897,0.0,0.40235327999999937,5,1,7.79549,17.3077,59.6935,51.9395,47.2349,44.901,43.6668,42.5945,41.834,41.0784,40.3279,39.5829,38.5506,37.3872,35.258,31.2418,25.4087,19.1993,9.22184,129.25,129.407,128.268,128.7,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1838,37.806,1468.16,1478.16,147.453,-0.0401181,1.37033,-0.0277126,0.0595946,9610.07,5.0,0.012110737431129809,0.0,0.40639475200000014,5,1,7.76736,17.6805,58.6041,50.9143,46.2707,43.9741,42.7613,41.7089,40.9631,40.2225,39.4876,38.7584,37.7491,36.6128,34.5363,30.6309,24.982,18.9836,9.25084,127.926,128.045,127.007,127.353,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1839,37.826,1468.97,1478.97,146.053,0.0111765,1.36984,-0.0278292,0.0633628,9514.47,5.0,0.01830485000126754,0.0,0.40765708799999995,5,1,7.73538,18.1152,57.565,49.9417,45.3594,43.0995,41.9078,40.8747,40.1433,39.4174,38.6975,37.9838,36.9965,35.8862,33.8601,30.0596,24.5827,18.7785,9.28489,126.568,126.604,125.799,126.03,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1840,37.846,1469.78,1479.78,144.649,0.0123912,1.37119,-0.0284461,0.0671577,9421.56,5.0,0.02432776202229968,0.0,0.4063381760000002,5,1,7.69955,18.6259,56.5761,49.0209,44.4995,42.2756,41.1046,40.0903,39.3727,38.661,37.9556,37.2567,36.2906,35.2052,33.2271,29.5258,24.2086,18.5834,9.32191,125.209,125.139,124.626,124.729,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1841,37.866,1470.58,1480.58,143.24,-0.0227427,1.40212,-0.0295511,0.0710019,9337.1,5.0,0.030667718171768367,0.0,0.40251020800000015,5,1,7.65983,19.2362,55.6357,48.1497,43.6884,41.4997,40.3487,39.3526,38.6484,37.9503,37.2589,36.5743,35.6284,34.5666,32.6342,29.0261,23.8576,18.3973,9.35254,123.941,123.76,123.648,123.486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1842,37.886,1471.37,1481.37,141.852,-0.0874651,1.41952,-0.0311917,0.0749278,9244.75,5.0,0.03755305393018771,0.0017200831999999089,0.3968725760000002,5,1,7.61846,19.9741,54.7472,47.3309,42.9285,40.7738,39.6422,38.6636,37.9721,37.2872,36.6091,35.9381,35.0114,33.972,32.0827,28.5618,23.5307,18.2214,9.37682,122.722,122.417,122.622,122.073,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1843,37.906,1472.15,1482.15,140.482,-0.183544,1.42268,-0.033422,0.0790021,9155.39,5.0,0.045588723094147944,0.005954854399999856,0.3891729920000003,5,1,7.58283,20.8968,53.9145,46.5678,42.223,40.1009,38.9878,38.0259,37.3466,36.6741,36.0086,35.3504,34.4419,33.4236,31.5745,28.1345,23.2297,18.0575,9.39625,121.591,121.141,121.517,120.81,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1844,37.926,1472.93,1482.93,139.137,-0.29918,1.4149,-0.036235,0.0832536,9070.41,5.0,0.05609755204539925,0.0111536128000001,0.37972070399999985,5,1,7.55313,22.1564,53.1363,45.8586,41.5693,39.4785,38.3831,37.4369,36.7691,36.1083,35.4547,34.8087,33.9172,32.9185,31.107,27.7419,22.9527,17.9051,9.41132,120.536,119.932,120.455,119.62,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1845,37.946,1473.7,1483.7,137.822,-0.425656,1.39984,-0.0396657,0.0877589,8989.21,5.0,0.0763025957675616,0.0018848109548997894,0.3965730709910913,5,1,7.52815,24.5793,52.4146,45.205,40.9691,38.9079,37.8292,36.898,36.2409,35.5911,34.9486,34.3139,33.4383,32.4579,30.6812,27.3848,22.7009,17.7655,9.42323,119.533,118.762,119.443,118.48,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
1846,37.966,1474.46,1484.46,136.51,-0.55497,1.38025,-0.0439214,0.0925752,8889.0,5.0,0.15630259576756161,0.0,0.6895224632857617,5,1,7.50554,61.6262,51.7656,44.6224,40.437,38.4036,37.3403,36.4229,35.7757,35.136,34.5037,33.8792,33.0182,32.0543,30.3089,27.0739,22.483,17.6455,9.43442,117.819,116.848,118.224,117.056,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
