step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
851,16.672,544.586,554.585,91.0166,-21.9353,0.114344,-0.0910066,-0.505068,12837.8,2.0,0.5092512962205658,0.7672246111338303,0.0,2,1,11.7516,22.0173,30.5137,42.6832,53.9496,59.8148,63.0388,65.9245,68.0264,70.164,72.3395,74.5551,77.7266,81.4574,88.7808,104.881,25.1327,12.462,4.64058,86.6825,76.5554,98.0495,98.0495,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
852,16.694,545.153,555.152,90.4642,-24.3501,0.0366944,-0.134925,-0.518382,13736.7,2.0,0.4092512962205658,0.7972246111338304,0.0,2,1,11.448,20.2542,26.9855,35.8284,44.7986,50.2964,53.2741,55.9212,57.8409,59.7877,61.7628,63.7697,66.6352,69.9965,76.5718,90.9544,38.8166,14.7871,4.77193,85.961,76.0952,104.98,104.98,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
853,16.716,545.722,555.721,89.9243,-26.8222,-0.0352016,-0.17899,-0.530078,14565.3,2.0,0.3092512962205658,0.8,0.0,2,1,11.1725,18.7854,24.2398,30.9492,37.282,41.5803,44.3057,46.7859,48.5687,50.3666,52.1824,54.0193,56.6319,59.683,65.6198,78.5131,103.867,18.5458,4.94724,85.5065,75.8196,111.343,111.343,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
854,16.738,546.293,556.292,89.349,-29.3816,-0.10517,-0.223644,-0.540182,15293.2,2.0,0.2692512962205658,0.8,0.0,2,1,10.9191,17.5299,22.0198,27.2626,31.947,34.9901,36.8737,38.7032,40.1289,41.667,43.329,45.0434,47.4613,50.2638,55.6693,67.2774,89.8643,25.6026,5.17938,85.2654,75.6617,116.949,116.949,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
855,16.76,546.866,556.865,88.706,-32.0224,-0.168575,-0.269092,-0.548715,15942.5,2.0,0.2292512962205658,0.8,0.0,2,1,10.6851,16.44,20.1797,24.3663,27.9505,30.2038,31.5701,32.8767,33.8815,34.9523,36.0958,37.3197,39.1847,41.5662,46.5452,57.0749,77.2362,43.7245,5.48485,85.0177,75.407,121.949,121.949,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
856,16.782,547.442,557.441,87.9706,-34.738,-0.224858,-0.315431,-0.555681,16532.3,2.0,0.1892512962205658,0.8,0.0,2,1,10.4691,15.4838,18.6271,22.0263,24.8388,26.5627,27.5917,28.5646,29.3054,30.088,30.9159,31.7931,33.1128,34.7685,38.3872,47.7696,65.835,98.0081,5.88688,84.7336,75.0538,126.486,126.486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
857,16.804,548.02,558.019,87.1217,-37.5217,-0.275106,-0.362722,-0.561066,17075.1,2.0,-0.0607487037794342,0.0,0.0,2,0,10.2702,14.6379,17.2987,20.0946,22.3449,23.6965,24.4937,25.2407,25.8052,26.3976,27.0199,27.6744,28.6497,29.8577,32.439,39.3156,55.5337,83.9675,6.42025,84.4139,74.6247,130.662,130.662,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
858,16.826,548.6,558.599,86.0742,-40.2998,-0.335372,-0.410792,-0.564853,14887.1,2.0,-0.3107487037794342,0.0,0.0,2,0,10.0888,13.888,16.1541,18.4793,20.3089,21.3901,22.0217,22.6094,23.0509,23.5119,23.9935,24.4971,25.2422,26.1561,28.0767,32.9873,46.251,71.4345,7.13539,84.4729,74.5609,114.108,115.381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
859,16.848,549.18,559.179,84.7616,-42.8763,-0.407512,-0.458452,-0.566994,13214.5,2.0,-0.5607487037794342,0.0,0.0,1,0,9.92787,13.2348,15.1808,17.1398,18.6534,19.5364,20.0482,20.5219,20.8761,21.2445,21.6277,22.0268,22.6138,23.3286,24.8119,28.4928,38.1501,60.5093,8.08972,84.9623,74.9456,101.052,102.5,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
860,16.87,549.76,559.759,83.2787,-45.1929,-0.476953,-0.504726,-0.567437,17514.5,1.0,-0.8107487037794342,0.0,0.0,1,0,9.78762,12.6714,14.3585,16.0314,17.3055,18.0411,18.465,18.8556,19.1467,19.4484,19.7613,20.086,20.5616,21.1375,22.3212,25.1939,32.3168,51.1477,9.36953,85.558,75.5366,94.9426,94.9451,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
861,16.892,550.338,560.337,81.7422,-47.279,-0.536523,-0.549172,-0.566186,17430.5,1.0,-1.0,0.0,0.0,1,0,9.66554,12.1844,13.6603,15.1069,16.1961,16.8199,17.1776,17.5062,17.7503,18.0028,18.2639,18.5342,18.9287,19.4043,20.3749,22.6906,28.1996,43.1735,11.1218,85.9193,76.1522,90.4324,88.9414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
862,16.914,550.913,560.912,80.1893,-49.1397,-0.585013,-0.591045,-0.563301,14271.5,1.0,-1.0,0.0,0.0,1,0,9.55979,11.7658,13.0694,14.3363,15.2817,15.8197,16.1271,16.4087,16.6175,16.833,17.0554,17.2851,17.6196,18.0215,18.8369,20.7573,25.1867,36.5639,13.5668,85.7063,76.6541,83.8091,79.5675,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
863,16.936,551.486,561.485,78.6276,-50.6217,-0.624358,-0.629848,-0.558849,13071.0,1.0,-1.0,0.0,0.0,1,0,9.4674,11.4058,12.5685,13.6918,14.5244,14.9959,15.2645,15.51,15.6918,15.879,16.0721,16.2711,16.5603,16.9069,17.607,19.2393,22.9168,31.8312,17.0852,85.0363,76.6878,78.0699,71.4202,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
864,16.958,552.054,562.053,77.062,-51.8055,-0.657099,-0.666226,-0.552823,12202.5,1.0,-1.0,0.0,0.0,1,0,9.38349,11.0876,12.1319,13.1368,13.8778,14.2958,14.5333,14.7502,14.9104,15.0754,15.2452,15.4201,15.6738,15.9771,16.5877,18.0,21.1237,28.3703,22.5675,84.2358,76.3956,73.8383,65.6114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
865,16.98,552.617,562.616,75.5064,-52.7672,-0.685583,-0.70065,-0.54528,11554.0,1.0,-1.0,0.0,0.0,1,0,9.30508,10.8003,11.7429,12.6478,13.3124,13.6863,13.8983,14.0916,14.2343,14.3811,14.532,14.6872,14.9122,15.1806,15.7195,16.9578,19.6562,25.7034,32.2317,83.36,75.9073,70.591,61.3749,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
866,17.002,553.175,563.174,73.974,-53.5497,-0.710446,-0.733436,-0.536278,11054.4,1.0,-1.0,0.0,0.0,1,0,9.23012,10.5367,11.3904,12.2093,12.8091,13.1457,13.3363,13.5099,13.638,13.7695,13.9047,14.0436,14.2447,14.4844,14.9644,16.0614,18.4227,23.5687,102.491,82.4308,75.2886,68.0031,58.2043,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
867,17.024,553.727,563.726,72.4745,-54.1776,-0.73059,-0.764809,-0.525854,10657.0,1.0,-1.0,0.0,0.0,1,0,9.15707,10.2915,11.0665,11.8105,12.3544,12.659,12.8313,12.9881,13.1037,13.2223,13.3442,13.4693,13.6503,13.8658,14.2963,15.2762,17.3637,21.8097,92.118,81.4637,74.5768,65.8666,55.7674,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
868,17.046,554.272,564.271,71.014,-54.6701,-0.747362,-0.794921,-0.514084,10331.0,1.0,-1.0,0.0,0.0,1,0,9.08491,10.0612,10.7659,11.4438,11.9388,12.2157,12.3721,12.5144,12.6192,12.7268,12.8372,12.9505,13.1143,13.3091,13.6977,14.5786,16.4395,20.3274,82.9779,80.4712,73.8025,64.0453,53.8429,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
869,17.068,554.811,564.81,69.5974,-55.0494,-0.768205,-0.823871,-0.500987,10055.3,1.0,-1.0,0.0,0.0,1,0,9.01259,9.84265,10.4842,11.1032,11.5552,11.8077,11.9503,12.08,12.1754,12.2733,12.3738,12.4768,12.6257,12.8025,13.155,13.9515,15.6219,19.0554,74.8847,79.4624,72.9895,62.4408,52.2825,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
870,17.09,555.344,565.343,68.2257,-55.3203,-0.787007,-0.851764,-0.486608,9816.76,1.0,-1.0,0.0,0.0,1,0,8.93933,9.63363,10.2179,10.7842,11.1978,11.4287,11.5592,11.6776,11.7648,11.8542,11.946,12.04,12.1758,12.3371,12.658,13.3815,14.8895,17.9466,67.6843,78.4426,72.1514,61.0009,50.9872,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
871,17.112,555.869,565.868,66.906,-55.4847,-0.804119,-0.878577,-0.470981,9605.02,1.0,-1.0,0.0,0.0,1,0,8.86434,9.43256,9.96478,10.4836,10.8629,11.0747,11.1943,11.3029,11.3828,11.4647,11.5487,11.6348,11.7591,11.9066,12.2,12.8599,14.2282,16.9697,61.2748,77.4174,71.3035,59.687,49.8762,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
872,17.134,556.387,566.386,65.6432,-55.5432,-0.817457,-0.904294,-0.454145,9414.99,1.0,-1.0,0.0,0.0,1,0,8.7869,9.23808,9.7229,10.1989,10.5475,10.7422,10.852,10.9518,11.0252,11.1005,11.1777,11.2567,11.3708,11.5062,11.7753,12.3795,13.6268,16.1009,55.5666,76.3933,70.454,58.469,48.9183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
873,17.156,556.898,566.897,64.4438,-55.4958,-0.826857,-0.928869,-0.436126,9245.88,1.0,-1.0,0.0,0.0,1,0,8.70621,9.04896,9.4906,9.92781,10.2488,10.4282,10.5294,10.6213,10.6889,10.7583,10.8293,10.9022,11.0072,11.1318,11.3794,11.9345,13.0764,15.3221,50.4852,75.3733,69.6111,57.3413,48.1076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
874,17.178,557.402,567.401,63.3129,-55.3461,-0.833149,-0.95228,-0.416962,9095.03,1.0,-1.0,0.0,0.0,1,0,8.62155,8.8641,9.26635,9.66847,9.96455,10.1301,10.2236,10.3085,10.3709,10.435,10.5006,10.5678,10.6648,10.7798,11.0083,11.52,12.5695,14.6184,45.9623,74.3615,68.7806,56.2973,47.4244,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
875,17.2,557.898,567.897,62.2538,-55.0975,-0.83653,-0.974521,-0.396668,8958.17,1.0,-1.0,0.0,0.0,1,0,8.53214,8.68232,9.04864,9.41889,9.69247,9.84562,9.93212,10.0107,10.0685,10.1277,10.1885,10.2507,10.3405,10.4469,10.6583,11.1314,12.0994,13.9777,41.9345,73.3623,67.9668,55.3199,46.8355,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
876,17.222,558.386,568.385,61.2681,-54.7542,-0.837136,-0.995591,-0.375283,8832.65,1.0,-1.0,0.0,0.0,1,0,8.4374,8.50272,8.83621,9.17748,9.43067,9.57261,9.6528,9.72565,9.77925,9.83421,9.89054,9.94829,10.0316,10.1303,10.3264,10.765,11.6609,13.3901,38.3452,72.3795,67.1738,54.4004,46.3192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
877,17.244,558.867,568.865,60.3563,-54.3202,-0.835403,-1.0155,-0.352833,8716.88,1.0,-1.0,0.0,0.0,1,0,8.33672,8.32439,8.6279,8.94279,9.17746,9.30922,9.38371,9.4514,9.50121,9.55229,9.60466,9.65834,9.73577,9.8276,10.0099,10.4176,11.2492,12.8472,35.1441,71.4169,66.4049,53.534,45.8615,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
878,17.266,559.339,569.338,59.5181,-53.8001,-0.831763,-1.03425,-0.329327,8609.91,1.0,-1.0,0.0,0.0,1,0,8.22946,8.14643,8.42256,8.71338,8.93121,9.05373,9.12304,9.18604,9.23243,9.27999,9.32876,9.37877,9.4509,9.53647,9.70632,10.0862,10.8602,12.3422,32.2863,70.4778,65.6631,52.7185,45.4536,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
879,17.288,559.803,569.802,58.7534,-53.196,-0.824742,-1.05186,-0.304824,8511.25,1.0,-1.0,0.0,0.0,1,0,8.11535,7.96833,8.21947,8.48833,8.69081,8.80492,8.86951,8.92826,8.97152,9.01589,9.0614,9.10807,9.1754,9.25528,9.41389,9.76866,10.4909,11.8697,29.7308,69.5602,64.9507,51.953,45.0905,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
880,17.31,560.259,570.258,58.059,-52.5144,-0.8159,-1.06838,-0.279302,8420.71,1.0,-1.0,0.0,0.0,1,0,7.99374,7.78916,8.01745,8.26624,8.45469,8.56111,8.62141,8.67627,8.71668,8.75814,8.80067,8.8443,8.90725,8.98196,9.13033,9.46227,10.1378,11.4241,27.4905,68.6702,64.2682,51.2374,44.7701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
881,17.332,560.707,570.706,57.433,-51.7598,-0.80644,-1.08379,-0.252815,8338.0,1.0,-1.0,0.0,0.0,1,0,7.86441,7.60857,7.81605,8.04649,8.22211,8.3215,8.37787,8.42918,8.46699,8.5058,8.54562,8.58646,8.64542,8.71541,8.85445,9.16563,9.79877,11.002,25.5693,67.8117,63.6182,50.5707,44.4903,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
882,17.354,561.147,571.145,56.8756,-50.93,-0.793104,-1.0981,-0.225374,8263.06,1.0,-1.0,0.0,0.0,1,0,7.72695,7.42603,7.61459,7.82827,7.99215,8.08512,8.1379,8.18596,8.2214,8.25777,8.29511,8.33342,8.38873,8.4544,8.58492,8.87717,9.47179,10.6,23.8999,66.9843,62.9975,49.9541,44.2488,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
883,17.376,561.577,571.576,56.3851,-50.0291,-0.778235,-1.11129,-0.196998,8195.57,1.0,-1.0,0.0,0.0,1,0,7.58102,7.24113,7.41255,7.61093,7.76409,7.85118,7.90067,7.94576,7.97902,8.01317,8.04823,8.08422,8.13619,8.19792,8.32065,8.5956,9.15512,10.2154,22.4328,66.1884,62.4114,49.387,44.0431,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
884,17.398,562.0,571.999,55.9597,-49.0619,-0.763916,-1.12338,-0.167707,8135.28,1.0,-1.0,0.0,0.0,1,0,7.42638,7.05349,7.20943,7.39389,7.53724,7.61896,7.66544,7.70781,7.73907,7.77119,7.80417,7.83802,7.88694,7.94506,8.06065,8.31976,8.84722,9.84584,21.1298,65.4241,61.8623,48.8676,43.8717,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
885,17.42,562.414,572.412,55.5974,-48.029,-0.748997,-1.13435,-0.137524,8082.72,1.0,-1.0,0.0,0.0,1,0,7.26287,6.86282,7.00486,7.17665,7.31104,7.38783,7.43155,7.47143,7.50087,7.53111,7.56218,7.59409,7.6402,7.695,7.80405,8.04863,8.54674,9.48911,19.9616,64.6913,61.35,48.3959,43.7402,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
886,17.442,562.819,572.818,55.2969,-46.9305,-0.733517,-1.1442,-0.106475,8037.69,1.0,-1.0,0.0,0.0,1,0,7.09037,6.66891,6.79852,6.95882,7.08503,7.15732,7.19851,7.23611,7.26387,7.2924,7.32172,7.35184,7.39538,7.44714,7.55017,7.78143,8.2526,9.14357,18.906,63.9883,60.8755,47.9707,43.6486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
887,17.464,563.215,573.214,55.0559,-45.7702,-0.718735,-1.15293,-0.0745816,7999.77,1.0,-1.0,0.0,0.0,1,0,6.90889,6.47155,6.59012,6.74,6.85875,6.92691,6.96579,7.00129,7.02752,7.05448,7.08219,7.11066,7.15183,7.2008,7.29831,7.51729,7.96368,8.80752,17.9439,63.3147,60.4373,47.5923,43.5911,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
888,17.486,563.602,573.601,54.8711,-44.5503,-0.704656,-1.16057,-0.0418371,7968.99,1.0,-1.0,0.0,0.0,1,0,6.71833,6.27039,6.37918,6.51963,6.63156,6.69593,6.73268,6.76626,6.79107,6.81658,6.84281,6.86977,6.90876,6.95514,7.04755,7.25519,7.67869,8.47907,17.059,62.6701,60.0327,47.2608,43.5681,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
889,17.508,563.981,573.98,54.7386,-43.2726,-0.690784,-1.16715,-0.00827432,7945.46,1.0,-1.0,0.0,0.0,1,0,6.51893,6.06537,6.16555,6.29746,6.40314,6.46404,6.49882,6.53062,6.55413,6.57831,6.60317,6.62872,6.6657,6.70969,6.79738,6.9945,7.39676,8.15691,16.2385,62.0536,59.6591,46.9758,43.5812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
890,17.53,564.351,574.35,54.6548,-41.9383,-0.676465,-1.1727,0.0260892,7929.14,1.0,-1.0,0.0,0.0,1,0,6.3109,5.8564,5.94902,6.07319,6.17313,6.23082,6.2638,6.29396,6.31625,6.33919,6.36279,6.38704,6.42214,6.46392,6.54721,6.73455,7.11701,7.83972,15.4716,61.4633,59.3137,46.7367,43.6307,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
891,17.552,564.712,574.711,54.6153,-40.5501,-0.661729,-1.17725,0.0612473,7919.79,1.0,-1.0,0.0,0.0,1,0,6.09445,5.64334,5.72934,5.84648,5.94114,5.99585,6.02715,6.05578,6.07695,6.09874,6.12115,6.1442,6.17755,6.21726,6.29644,6.47463,6.83853,7.52615,14.7487,60.897,58.9929,46.5426,43.7147,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
