step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
738,14.35,485.023,495.022,82.5482,-0.0594964,-1.44892,0.0372252,0.14151,12728.5,1.0,0.3209648402787399,0.18211787848506963,0.0516574384294505,1,1,9.01633,33.0885,27.5868,24.1878,22.3613,21.5067,21.0668,20.691,20.4276,20.1683,19.913,19.6618,19.3168,18.9321,18.2381,16.9531,15.0909,12.9951,8.6474,76.2272,72.6887,74.2676,70.812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
739,14.37,485.495,495.494,82.2752,-0.14382,-1.43081,0.0391011,0.138432,12740.6,1.0,0.32805171848680004,0.19228648566253395,0.03779115591472642,1,1,9.06507,33.186,27.6357,24.2103,22.3714,21.5111,21.0684,20.6901,20.4251,20.1644,19.9078,19.6553,19.3085,18.9219,18.2244,16.9334,15.0652,12.965,8.61995,76.2709,72.6332,74.347,70.8626,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
740,14.39,485.965,495.964,82.1973,-0.245404,-1.43121,0.0403883,0.135177,12891.8,1.0,0.33419128064355036,0.19290858242868078,0.03694284214270804,1,1,9.11324,33.289,27.6892,24.2364,22.3844,21.5184,21.0728,20.692,20.4252,20.1628,19.9047,19.6509,19.3023,18.9137,18.2126,16.9153,15.0407,12.9352,8.59209,76.3308,72.6973,73.4907,73.4907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
741,14.41,486.434,496.433,82.1126,-0.297158,-1.44305,0.0423193,0.131714,12812.2,1.0,0.3408312295444935,0.19134000776709742,0.03908180759032171,1,1,9.17374,33.3639,27.7183,24.2409,22.3772,21.5064,21.0583,20.6755,20.4073,20.1435,19.884,19.6288,19.2788,18.8886,18.1849,16.8828,15.0036,12.8955,8.55979,76.352,72.8596,73.0139,73.0139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
742,14.43,486.902,496.902,82.0177,-0.267353,-1.43123,0.0449357,0.128083,12786.2,1.0,0.3485108561704303,0.1876277871533824,0.044143926609023984,1,1,9.24724,33.408,27.7211,24.222,22.3483,21.4737,21.0237,20.6392,20.3699,20.105,19.8445,19.5884,19.237,18.8457,18.1401,16.8352,14.9536,12.846,8.52314,76.161,72.8265,72.863,72.863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
743,14.45,487.37,497.369,81.9117,-0.155895,-1.38765,0.0482633,0.124303,12760.6,1.0,0.357482892320889,0.18173641678306676,0.05217761347763625,1,1,9.3346,33.4199,27.6958,24.1786,22.2967,21.4193,20.9679,20.5824,20.3124,20.0468,19.7855,19.5287,19.1764,18.7842,18.0777,16.7718,14.8902,12.7864,8.48217,75.9084,72.7662,72.7149,72.7149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
744,14.47,487.836,497.835,81.7788,-0.00903958,-1.31452,0.0516119,0.1204,12732.2,1.0,0.36679456485388906,0.1772711910486402,0.05826655766094516,1,1,9.42244,33.4337,27.672,24.1363,22.2463,21.3658,20.9131,20.5265,20.2558,19.9894,19.7275,19.4701,19.117,18.7238,18.016,16.7091,14.8272,12.7272,8.44093,75.7321,72.6077,72.5539,72.5539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
745,14.49,488.301,498.3,81.6189,0.0930565,-1.25809,0.0545714,0.11638,12691.6,1.0,0.37560918458662057,0.175943320213296,0.06007729061823272,1,1,9.50171,33.4706,27.6675,24.1108,22.2115,21.3268,20.8725,20.4845,20.2128,19.9456,19.6828,19.4245,19.0703,18.6759,17.966,16.6569,14.7732,12.6747,8.40192,75.5014,72.3041,72.3242,72.3242,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
746,14.51,488.764,498.763,81.4332,0.15304,-1.22013,0.0568841,0.112237,12643.4,1.0,0.3833260741835809,0.1787261004525635,0.05628259029195887,1,1,9.56702,33.5443,27.6939,24.1121,22.2012,21.3113,20.8543,20.4645,20.1915,19.9231,19.6591,19.3996,19.0438,18.6477,17.9348,16.6213,14.7331,12.6327,8.36671,75.2937,71.9621,72.7389,71.3636,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
747,14.53,489.226,499.225,81.2299,0.155951,-1.19724,0.0575144,0.108014,12609.5,1.0,0.38876352882548965,0.18600832089383465,0.046352289690225465,1,1,9.61417,33.6651,27.7601,24.1478,22.2225,21.3258,20.8654,20.4728,20.198,19.9279,19.6623,19.4012,19.0432,18.6447,17.9275,16.6067,14.7107,12.6039,8.33636,75.1567,71.6524,72.6869,71.028,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
748,14.55,489.686,499.685,81.0966,0.106205,-1.18423,0.0572886,0.103771,12659.7,1.0,0.3924988447278619,0.1924326522346906,0.03759183786178554,1,1,9.6485,33.8198,27.8552,24.2084,22.2661,21.3618,20.8975,20.5015,20.2244,19.9521,19.6845,19.4215,19.061,18.6596,17.9373,16.6072,14.7007,12.5843,8.30936,75.1102,71.4849,72.495,72.0466,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
749,14.57,490.144,500.143,80.9727,0.0437752,-1.17751,0.0568767,0.099493,12628.0,1.0,0.39536827558711374,0.19953126046019246,0.02791191755428302,1,1,9.67752,33.9901,27.9634,24.2803,22.3196,21.4074,20.9389,20.5394,20.2598,19.985,19.7151,19.4499,19.0866,18.6821,17.9544,16.6144,14.696,12.5685,8.28361,75.166,71.5001,71.9678,71.9678,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
750,14.59,490.602,500.601,80.8483,0.0194171,-1.14432,0.0565488,0.0952161,12614.2,1.0,0.39800286670503626,0.20675439383040023,0.01806219023127243,1,1,9.70619,34.1625,28.073,24.3534,22.3738,21.4536,20.9811,20.578,20.296,20.0189,19.7466,19.4791,19.1126,18.7051,17.9719,16.6222,14.6915,12.553,8.25791,75.1732,71.5291,71.8815,71.8815,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
751,14.61,491.058,501.057,80.7552,0.041125,-1.09545,0.0565259,0.0909592,12626.4,1.0,0.40095683725155584,0.21154201474509648,0.011450787866163588,1,1,9.73865,34.325,28.174,24.4188,22.421,21.4931,21.0168,20.6104,20.3261,20.0467,19.7722,19.5026,19.1331,18.7223,17.984,16.6253,14.6829,12.5349,8.23116,75.2132,71.6623,71.9467,71.9467,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
752,14.63,491.514,501.513,80.6968,0.0787078,-1.03567,0.0563865,0.0867414,12648.0,1.0,0.40376231399698936,0.21549940134860912,0.0058051239291442075,1,1,9.76571,34.5004,28.2857,24.4935,22.477,21.5405,21.0602,20.6505,20.3638,20.0821,19.8052,19.5333,19.1608,18.7466,18.0024,16.6342,14.679,12.5205,8.20582,75.3729,71.8127,72.0677,72.0677,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
753,14.65,491.969,501.968,80.6759,0.0775217,-0.999216,0.0559702,0.0825612,12668.7,1.0,0.4061031021295036,0.21936320051660765,0.0003196690320684321,1,1,9.7841,34.6981,28.416,24.5843,22.548,21.6021,21.1171,20.7037,20.4145,20.1302,19.8509,19.5766,19.2007,18.7828,18.032,16.6531,14.6835,12.5125,8.18287,75.5155,71.9084,72.1841,72.1841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
754,14.67,492.424,502.423,80.6815,0.0455955,-0.981395,0.0553207,0.0784063,12685.6,1.0,0.40794383020582137,0.34916589782838875,0.0,1,1,9.795,34.916,28.5638,24.69,22.6324,21.6766,21.1865,20.7689,20.4769,20.19,19.908,19.6311,19.2517,18.8298,18.0719,16.6808,14.6955,12.5101,8.1623,75.6379,71.9853,72.2804,72.2804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
755,14.69,492.878,502.877,80.711,-0.00657833,-0.978954,0.0538504,0.0742785,12708.2,1.0,0.4088221630693016,0.34907367287772334,0.0,1,1,9.80082,35.1491,28.7243,24.8067,22.7267,21.7606,21.2652,20.843,20.5479,20.258,19.9733,19.6937,19.3105,18.8845,18.1192,16.7147,14.713,12.5117,8.14345,75.7848,72.1068,72.4081,72.4081,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
756,14.71,493.332,503.331,80.8806,-0.0951083,-0.987473,0.0519638,0.0702209,13049.4,1.0,0.40906937433000723,0.34904771569534926,0.0,1,1,9.80188,35.3978,28.8979,24.9346,22.8308,21.8541,21.3532,20.9263,20.6278,20.3347,20.0468,19.7643,19.3773,18.947,18.1739,16.7553,14.7359,12.5171,8.12626,75.8738,72.1691,74.3165,74.3165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
757,14.73,493.788,503.787,81.1612,-0.238251,-1.00303,0.0497718,0.0662022,13134.6,1.0,0.40872002283404907,0.3490843976024248,0.0,1,1,9.79524,35.6732,29.0937,25.0817,22.9518,21.9638,21.457,21.0251,20.7231,20.4264,20.1351,19.8492,19.4577,19.0227,18.2413,16.8073,14.7678,12.5291,8.11149,76.102,72.3246,74.8238,74.8238,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
758,14.75,494.244,504.243,81.4669,-0.371961,-0.998461,0.0475945,0.0621967,13160.4,1.0,0.4081710196642083,0.21516295454299766,0.005874980682757403,1,1,9.78744,35.957,29.2962,25.2343,23.078,22.0781,21.5654,21.1283,20.8227,20.5226,20.2278,19.9384,19.5422,19.102,18.312,16.8624,14.8019,12.5429,8.09721,76.3463,72.5448,74.9829,74.9829,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
759,14.77,494.702,504.701,81.7689,-0.449878,-0.976958,0.0459352,0.0582186,13189.7,1.0,0.40821018038967494,0.2076672130614758,0.016118220548760193,1,1,9.78762,36.2194,29.4803,25.3709,23.1899,22.1783,21.6601,21.2183,20.9094,20.6059,20.3079,20.0154,19.6148,19.1698,18.3714,16.9077,14.8276,12.5508,8.08075,76.5453,72.8243,75.1444,75.1444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
760,14.79,495.161,505.16,81.913,-0.436975,-0.937025,0.0447776,0.0543048,12886.0,1.0,0.40877007088208095,0.20642689258787775,0.0177662197572983,1,1,9.79454,36.461,29.647,25.492,23.2878,22.2653,21.7415,21.2954,20.9834,20.677,20.376,20.0805,19.676,19.2266,18.4203,16.9434,14.8457,12.553,8.06243,76.5888,72.9666,73.4429,73.4429,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
761,14.81,495.62,505.619,81.9024,-0.379978,-0.914524,0.0441151,0.0505066,12842.6,1.0,0.40987299728254484,0.2114152228761945,0.010850081351415146,1,1,9.80698,36.6815,29.7959,25.5978,23.3719,22.3393,21.8103,21.3598,21.045,20.7358,20.4322,20.1341,19.726,19.2726,18.4591,16.9701,14.8567,12.5501,8.04276,76.3725,72.8595,73.1797,73.1797,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
762,14.83,496.079,506.078,81.8583,-0.333836,-0.909434,0.0434771,0.0468013,12832.3,1.0,0.4110814864943649,0.21871904723016608,0.0007519197089833982,1,1,9.81657,36.9086,29.9504,25.7088,23.4604,22.4177,21.8836,21.4286,21.1106,20.7985,20.4922,20.1915,19.7797,19.3223,18.5016,16.9997,14.8707,12.5494,8.02449,76.2719,72.7868,73.1198,73.1198,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
763,14.85,496.536,506.536,81.8226,-0.313141,-0.913453,0.0420034,0.0432008,12849.0,1.0,0.4114167471246857,0.348801241551908,0.0,1,1,9.81833,37.16,30.1257,25.8378,23.565,22.5118,21.972,21.5123,21.191,20.8756,20.5661,20.2623,19.8467,19.3849,18.5565,17.0404,14.8937,12.5555,8.00919,76.3961,72.8749,73.213,73.213,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
764,14.87,496.994,506.993,81.8226,-0.319149,-0.921339,0.0399046,0.0397472,12881.8,1.0,0.4107075000318937,0.3488757124966511,0.0,1,1,9.81114,37.441,30.3261,25.9889,23.6896,22.6247,22.0791,21.6142,21.2893,20.9704,20.6573,20.3501,19.9299,19.4633,18.6263,17.0946,14.9278,12.5698,7.99729,76.6403,73.0585,73.3973,73.3973,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
765,14.89,497.451,507.45,81.9716,-0.374851,-0.930042,0.0374258,0.0364393,13230.5,1.0,0.40926343557007316,0.3544157909698861,0.0,1,1,9.79451,37.7557,30.5552,26.1646,23.8371,22.759,22.2069,21.7365,21.4077,21.0849,20.7681,20.4572,20.0317,19.5595,18.713,17.1641,14.9741,12.5934,7.98903,76.7901,73.13,75.3468,75.3468,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
766,14.91,497.91,507.909,82.2467,-0.476919,-0.914167,0.0344753,0.0332432,13294.4,1.0,0.40700670180439774,0.3580886397854712,0.0,1,1,9.76758,38.1116,30.8192,26.3702,24.0119,22.919,22.3595,21.8831,21.55,21.223,20.902,20.587,20.1559,19.6773,18.8197,17.2515,15.0347,12.628,7.98475,77.0434,73.2719,75.7418,75.7418,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
767,14.93,498.37,508.369,82.5385,-0.572487,-0.886037,0.0315709,0.0301717,13345.1,1.0,0.40446480985310385,0.36148434797955076,0.0,1,1,9.7394,38.4763,31.091,26.5826,24.1927,23.0849,22.5177,22.0348,21.6974,21.3662,21.041,20.7218,20.285,19.8,18.9308,17.3429,15.0985,12.6652,7.98162,77.2926,73.4998,76.0277,76.0277,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
768,14.95,498.831,508.83,82.8309,-0.647234,-0.847697,0.0287952,0.027228,13402.8,1.0,0.40189406684129175,0.36565450303858926,0.0,1,1,9.71131,38.8444,31.3658,26.798,24.376,23.2534,22.6785,22.1889,21.8469,21.5113,21.1819,20.8587,20.4162,19.9249,19.0442,17.4358,15.164,12.7038,7.9792,77.5406,73.7592,76.3539,76.3539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
769,14.97,499.294,509.293,83.1266,-0.731197,-0.821992,0.0261151,0.024416,13465.3,1.0,0.3993351460077965,0.37066020103886516,0.0,1,1,9.68237,39.2179,31.6455,27.0179,24.5632,23.4259,22.8433,22.3471,22.0005,21.6602,21.3263,20.9988,20.5507,20.053,19.1609,17.5314,15.2321,12.7442,7.97791,77.7927,74.0226,76.7085,76.7085,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
770,14.99,499.759,509.758,83.4262,-0.831852,-0.815567,0.0235173,0.0217113,13540.9,1.0,0.3968041418609316,0.37637194186486994,0.0,1,1,9.65251,39.5982,31.9308,27.2426,24.755,23.6027,23.0124,22.5096,22.1582,21.8133,21.4749,21.1429,20.6888,20.1847,19.2811,17.6303,15.3028,12.7866,7.97788,78.0454,74.2845,77.1369,77.1369,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
771,15.01,500.224,510.223,83.7338,-0.951929,-0.825839,0.0204264,0.0191142,13619.3,1.0,0.393800268730169,0.38303681072692314,0.0,1,1,9.62116,39.9882,32.2246,27.4744,24.9536,23.7855,23.1874,22.678,22.3219,21.9724,21.6293,21.2928,20.8324,20.3214,19.4061,17.7337,15.3771,12.8316,7.97928,78.3084,74.5483,77.5836,77.5836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
772,15.03,500.692,510.691,84.0504,-1.08504,-0.846148,0.0171182,0.0166442,13697.3,1.0,0.3903736643158405,0.39065984305327195,0.0,1,1,9.58848,40.3882,32.5273,27.714,25.1593,23.9749,23.3686,22.8524,22.4917,22.1374,21.7898,21.4486,20.9819,20.4638,19.5361,17.8419,15.4551,12.8793,7.98201,78.5772,74.8142,78.028,78.028,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
773,15.05,501.161,511.16,84.3772,-1.22502,-0.87111,0.0138537,0.0142975,13780.6,1.0,0.3867804987990441,0.2989481700764669,0.0,1,1,9.55479,40.7978,32.838,27.9609,25.3714,24.1708,23.556,23.0325,22.6669,22.3079,21.9556,21.6098,21.1367,20.6115,19.6708,17.9543,15.5362,12.9298,7.98592,78.8541,75.0898,78.5025,78.5025,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
774,15.07,501.631,511.63,84.7294,-1.34288,-0.871656,0.0107219,0.012078,13840.6,1.0,0.383336859803591,0.3043922773272507,0.0,1,1,9.52137,41.2312,33.1514,28.2104,25.5858,24.369,23.7458,23.215,22.8442,22.4803,22.1233,21.773,21.2935,20.7613,19.8077,18.0683,15.6188,12.9815,7.99053,79.1384,75.3867,78.8518,78.8518,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
775,15.09,502.104,512.103,85.0038,-1.38303,-0.856601,0.00807398,0.0100047,13617.2,1.0,0.38044823896866736,0.4154143081148077,0.0,1,1,9.49315,41.6738,33.4463,28.4441,25.7857,24.5538,23.9225,23.3849,23.0093,22.6406,22.2789,21.9241,21.4387,20.8999,19.9343,18.1729,15.6943,13.0282,7.99383,79.3856,75.7118,77.6093,77.6093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
776,15.11,502.577,512.576,85.1828,-1.33427,-0.827709,0.00596207,0.00813929,13624.7,1.0,0.37825578267160054,0.43373266279734823,0.0,1,1,9.46996,42.1208,33.7194,28.6586,25.9689,24.7223,24.0838,23.5398,23.1597,22.7867,22.4206,22.0615,21.5703,21.0253,20.0488,18.2669,15.7618,13.0692,7.99596,79.5462,75.9858,77.6263,77.6263,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
777,15.13,503.052,513.051,85.4504,-1.3289,-0.813867,0.00388878,0.006464,13979.1,1.0,0.3764740786159693,0.34228257832197617,0.0,1,1,9.44456,42.6127,34.0007,28.8805,26.1592,24.8973,24.2513,23.701,23.3164,22.939,22.5685,22.205,21.7079,21.1563,20.1687,18.3662,15.8335,13.1135,8.0001,79.7333,76.2055,79.5996,79.5996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
